tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
92;fb2d02f9-b1b0-452c-9dc7-cbaecbe9999f;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης και κόκκινης μαλακής ξυλείας, σέλοτεξ και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000;;2011;EL;;;;;2011/06/03;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;128;;;;;1;;;14;2;2011-04-16;2011-04-16;2011-09-06;2011-09-06;http://ted.europa.eu/udl?uri=TED:NOTICE:279336-2011:TEXT:EN:HTML;;100;100;100;100;100;;;0;0;0;0;40;;;;;;;100;;;7.1429;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;6;Είδη 20 & 21;;ANNOUNCED;;;;;;;;;5;;;;;;;;;;;;;;;;;;;;;;;;
92;fb2d02f9-b1b0-452c-9dc7-cbaecbe9999f;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης και κόκκινης μαλακής ξυλείας, σέλοτεξ και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000;;2011;EL;;;;;2011/06/03;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;128;;;;;1;;;14;2;2011-04-16;2011-04-16;2011-09-06;2011-09-06;http://ted.europa.eu/udl?uri=TED:NOTICE:279336-2011:TEXT:EN:HTML;;100;100;100;100;100;;;0;0;0;0;40;;;;;;;100;;;7.1429;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;7;Είδη 22;;ANNOUNCED;;;;;;;;;6;;;;;;;;;;;;;;;;;;;;;;;;
92;fb2d02f9-b1b0-452c-9dc7-cbaecbe9999f;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης και κόκκινης μαλακής ξυλείας, σέλοτεξ και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000;;2011;EL;;;;;2011/06/03;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;128;;;;;1;;;14;2;2011-04-16;2011-04-16;2011-09-06;2011-09-06;http://ted.europa.eu/udl?uri=TED:NOTICE:279336-2011:TEXT:EN:HTML;;100;100;100;100;100;;;0;0;0;0;40;;;;;;;100;;;7.1429;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;8;Είδη 23-25;;ANNOUNCED;;;;;;;;;7;;;;;;;;;;;;;;;;;;;;;;;;
92;fb2d02f9-b1b0-452c-9dc7-cbaecbe9999f;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης και κόκκινης μαλακής ξυλείας, σέλοτεξ και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000;;2011;EL;;;;;2011/06/03;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;128;;;;;1;;;14;2;2011-04-16;2011-04-16;2011-09-06;2011-09-06;http://ted.europa.eu/udl?uri=TED:NOTICE:279336-2011:TEXT:EN:HTML;;100;100;100;100;100;;;0;0;0;0;40;;;;;;;100;;;7.1429;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;9;Είδη 26-28;;ANNOUNCED;;;;;;;;;8;;;;;;;;;;;;;;;;;;;;;;;;
92;fb2d02f9-b1b0-452c-9dc7-cbaecbe9999f;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης και κόκκινης μαλακής ξυλείας, σέλοτεξ και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000;;2011;EL;;;;;2011/06/03;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;128;;;;;1;;;14;2;2011-04-16;2011-04-16;2011-09-06;2011-09-06;http://ted.europa.eu/udl?uri=TED:NOTICE:279336-2011:TEXT:EN:HTML;;100;100;100;100;100;;;0;0;0;0;40;;;;;;;100;;;7.1429;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;10;Είδη 29 & 30;;ANNOUNCED;;;;;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;
92;fb2d02f9-b1b0-452c-9dc7-cbaecbe9999f;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης και κόκκινης μαλακής ξυλείας, σέλοτεξ και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000;;2011;EL;;;;;2011/06/03;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;128;;;;;1;;;14;2;2011-04-16;2011-04-16;2011-09-06;2011-09-06;http://ted.europa.eu/udl?uri=TED:NOTICE:279336-2011:TEXT:EN:HTML;;100;100;100;100;100;;;0;0;0;0;40;;;;;;;100;;;7.1429;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;11;Είδη 31-38;;ANNOUNCED;;;;;;;;;10;;;;;;;;;;;;;;;;;;;;;;;;
92;fb2d02f9-b1b0-452c-9dc7-cbaecbe9999f;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης και κόκκινης μαλακής ξυλείας, σέλοτεξ και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000;;2011;EL;;;;;2011/06/03;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;128;;;;;1;;;14;2;2011-04-16;2011-04-16;2011-09-06;2011-09-06;http://ted.europa.eu/udl?uri=TED:NOTICE:279336-2011:TEXT:EN:HTML;;100;100;100;100;100;;;0;0;0;0;40;;;;;;;100;;;7.1429;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;12;Είδη 39-42;;ANNOUNCED;;;;;;;;;11;;;;;;;;;;;;;;;;;;;;;;;;
92;fb2d02f9-b1b0-452c-9dc7-cbaecbe9999f;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης και κόκκινης μαλακής ξυλείας, σέλοτεξ και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000;;2011;EL;;;;;2011/06/03;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;128;;;;;1;;;14;2;2011-04-16;2011-04-16;2011-09-06;2011-09-06;http://ted.europa.eu/udl?uri=TED:NOTICE:279336-2011:TEXT:EN:HTML;;100;100;100;100;100;;;0;0;0;0;40;;;;;;;100;;;7.1429;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;13;Είδη 43-49;;ANNOUNCED;;;;;;;;;12;;;;;;;;;;;;;;;;;;;;;;;;
92;fb2d02f9-b1b0-452c-9dc7-cbaecbe9999f;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης και κόκκινης μαλακής ξυλείας, σέλοτεξ και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000;;2011;EL;;;;;2011/06/03;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;128;;;;;1;;;14;2;2011-04-16;2011-04-16;2011-09-06;2011-09-06;http://ted.europa.eu/udl?uri=TED:NOTICE:279336-2011:TEXT:EN:HTML;;100;100;100;100;100;;;0;0;0;0;40;;;;;;;100;;;7.1429;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;14;Είδη 50-65;;ANNOUNCED;;;;;;;;;13;;;;;;;;;;;;;;;;;;;;;;;;
93;e8a9a427-3a2f-4c44-b52e-36871407b3a2;CY;Διαγωνισμός για την παροχή ομαδικού σχεδίου ιατροφαρμακευτικής κάλυψης και ασφαλείας ζωής του προσωπικού.;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;66512200;66512200,66511000;;2011;EL;;;;;2011/12/16;;;;;24;720;no;no;no;;;;no;no;yes;no;540000;EUR;;;540000;;;;;;134;2942;1458;;;1;;;1;1;2011-11-03;2011-11-03;;;;;100;0;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;PUBLIC_BODY;ECONOMIC_AND_FINANCIAL_AFFAIRS,OTHER;EU_body_d94361f76c38287a4c1b09feaecf38a4e17c9a84107ed07e0d57c29f567c6272;Χρηματιστήριο Αξιών Κύπρου;CY000;Λευκωσία;CY;1096;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94;f4561eb7-02f7-4f8c-bf4f-eafbaf2862f3;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια διαφόρων παρασκευασμάτων καθαρισμού.;;SUPPLIES;OPEN;pt_open;39830000;39830000;;2011;EL;;;;;2011/12/16;;;;;;;no;no;no;;;;no;no;no;no;350000;EUR;;;350000;;;;;;85;;;;;1;;;1;1;2011-11-03;2011-11-03;;;;;100;0;100;;;;;0;0;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95;0d5130ed-0c60-4865-8295-a7b74654f75c;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης μαλακής ξυλείας, κόκκινης σκληρής ξυλείας και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000,03418100,19520000;;2011;EL;;;;;2011/09/16;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;132;;;;;1;;;10;2;2011-08-04;2011-08-04;2011-11-19;2011-11-19;http://ted.europa.eu/udl?uri=TED:NOTICE:361710-2011:TEXT:EN:HTML;;100;0;100;50;100;;;0;0;0;0;47.619;;;;;;;100;;;30;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;1;Είδη 10-16;;ANNOUNCED;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;
95;0d5130ed-0c60-4865-8295-a7b74654f75c;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης μαλακής ξυλείας, κόκκινης σκληρής ξυλείας και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000,03418100,19520000;;2011;EL;;;;;2011/09/16;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;132;;;;;1;;;10;2;2011-08-04;2011-08-04;2011-11-19;2011-11-19;http://ted.europa.eu/udl?uri=TED:NOTICE:361710-2011:TEXT:EN:HTML;;100;0;100;50;100;;;0;0;0;0;47.619;;;;;;;100;;;30;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;2;11Σ0198;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;6152.5;EUR;;;6152.5;1;EU_body_fa7681995b680cd1d82252ba20ae45ab2d99632bbaf887ab41c7e8926c78cebd;C. Kynigopoulos LTD;CY000;Λεμεσός;CY;4101
95;0d5130ed-0c60-4865-8295-a7b74654f75c;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης μαλακής ξυλείας, κόκκινης σκληρής ξυλείας και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000,03418100,19520000;;2011;EL;;;;;2011/09/16;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;132;;;;;1;;;10;2;2011-08-04;2011-08-04;2011-11-19;2011-11-19;http://ted.europa.eu/udl?uri=TED:NOTICE:361710-2011:TEXT:EN:HTML;;100;0;100;50;100;;;0;0;0;0;47.619;;;;;;;100;;;30;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;3;Είδη 7-9;;ANNOUNCED;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;
95;0d5130ed-0c60-4865-8295-a7b74654f75c;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης μαλακής ξυλείας, κόκκινης σκληρής ξυλείας και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000,03418100,19520000;;2011;EL;;;;;2011/09/16;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;132;;;;;1;;;10;2;2011-08-04;2011-08-04;2011-11-19;2011-11-19;http://ted.europa.eu/udl?uri=TED:NOTICE:361710-2011:TEXT:EN:HTML;;100;0;100;50;100;;;0;0;0;0;47.619;;;;;;;100;;;30;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;4;11Σ0197;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;20162;EUR;;;20162;1;EU_body_c8f62f493645421978fb71eea485a4671b677bb4b994a873309b1114f1322ff2;ΔΚ Δημητριάδης ΛΤΔ;CY000;Λευκωσία;CY;2409
95;0d5130ed-0c60-4865-8295-a7b74654f75c;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης μαλακής ξυλείας, κόκκινης σκληρής ξυλείας και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000,03418100,19520000;;2011;EL;;;;;2011/09/16;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;132;;;;;1;;;10;2;2011-08-04;2011-08-04;2011-11-19;2011-11-19;http://ted.europa.eu/udl?uri=TED:NOTICE:361710-2011:TEXT:EN:HTML;;100;0;100;50;100;;;0;0;0;0;47.619;;;;;;;100;;;30;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;5;Είδη 1-6;;ANNOUNCED;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;
95;0d5130ed-0c60-4865-8295-a7b74654f75c;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης μαλακής ξυλείας, κόκκινης σκληρής ξυλείας και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000,03418100,19520000;;2011;EL;;;;;2011/09/16;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;132;;;;;1;;;10;2;2011-08-04;2011-08-04;2011-11-19;2011-11-19;http://ted.europa.eu/udl?uri=TED:NOTICE:361710-2011:TEXT:EN:HTML;;100;0;100;50;100;;;0;0;0;0;47.619;;;;;;;100;;;30;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;6;11Σ0196;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;83690;EUR;;;83690;1;EU_body_1089c9bb82b05d2c1691e0e3ddd89533cda84227c4c715641d122845b6db292e;P. Olymbios LTD;;Λευκωσία;CY;1309
95;0d5130ed-0c60-4865-8295-a7b74654f75c;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης μαλακής ξυλείας, κόκκινης σκληρής ξυλείας και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000,03418100,19520000;;2011;EL;;;;;2011/09/16;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;132;;;;;1;;;10;2;2011-08-04;2011-08-04;2011-11-19;2011-11-19;http://ted.europa.eu/udl?uri=TED:NOTICE:361710-2011:TEXT:EN:HTML;;100;0;100;50;100;;;0;0;0;0;47.619;;;;;;;100;;;30;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;7;Είδη 17-19;;ANNOUNCED;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;
95;0d5130ed-0c60-4865-8295-a7b74654f75c;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης μαλακής ξυλείας, κόκκινης σκληρής ξυλείας και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000,03418100,19520000;;2011;EL;;;;;2011/09/16;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;132;;;;;1;;;10;2;2011-08-04;2011-08-04;2011-11-19;2011-11-19;http://ted.europa.eu/udl?uri=TED:NOTICE:361710-2011:TEXT:EN:HTML;;100;0;100;50;100;;;0;0;0;0;47.619;;;;;;;100;;;30;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;8;Είδη 20-21;;ANNOUNCED;;;;;;;;;5;;;;;;;;;;;;;;;;;;;;;;;;
95;0d5130ed-0c60-4865-8295-a7b74654f75c;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης μαλακής ξυλείας, κόκκινης σκληρής ξυλείας και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000,03418100,19520000;;2011;EL;;;;;2011/09/16;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;132;;;;;1;;;10;2;2011-08-04;2011-08-04;2011-11-19;2011-11-19;http://ted.europa.eu/udl?uri=TED:NOTICE:361710-2011:TEXT:EN:HTML;;100;0;100;50;100;;;0;0;0;0;47.619;;;;;;;100;;;30;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;9;Είδη 22-25;;ANNOUNCED;;;;;;;;;6;;;;;;;;;;;;;;;;;;;;;;;;
95;0d5130ed-0c60-4865-8295-a7b74654f75c;CY;Δημόσιος διαγωνισμός προσφορών για την προμήθεια άσπρης μαλακής ξυλείας, κόκκινης σκληρής ξυλείας και ταινιών περιθωρίων για έπιπλα.;;SUPPLIES;OPEN;pt_open;03415000;03415000,03418100,19520000;;2011;EL;;;;;2011/09/16;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;132;;;;;1;;;10;2;2011-08-04;2011-08-04;2011-11-19;2011-11-19;http://ted.europa.eu/udl?uri=TED:NOTICE:361710-2011:TEXT:EN:HTML;;100;0;100;50;100;;;0;0;0;0;47.619;;;;;;;100;;;30;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,DEFENCE;EU_body_bf960d6b5f417dc9ed11a09f370384ffbe62d3260abbda1f9056c4c859846b13;Τμήμα Κρατικών Αγορών και Προμηθειών;CY000;Λευκωσία;CY;2025;10;Είδη 26-40;;ANNOUNCED;;;;;;;;;7;;;;;;;;;;;;;;;;;;;;;;;;
