tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
95;aa0dfcac-0267-424e-bf1d-52fc7174fd0b;CY;Προμήθεια Υλικών Α/Κ Πυροβόλων ΑΜΧ-13;;;RESTRICTED;pt_restricted;35320000;35320000,35322200;;2021;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;;;;;;85;;;;;1;;;2;1;;;2021-10-13;2021-10-13;https://ted.europa.eu/udl?uri=TED:NOTICE:520577-2021:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;0;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_89bd5ed7627969355379f76336d6d2110665793d2b7cda04ecb77eadb17ac8bc;Υπουργείο Άμυνας;CY;Λευκωσία;CY;2048;2;Προμήθεια Υλικών Α/Κ Πυροβόλων ΑΜΧ-13;;AWARDED;;;;;;;;;;2;;;2;;;;;1;yes;no;;;;;;;1;EU_body_c22f60140eb12b2c137b2e744af014b058fd40fe13d44b5a3739bc0300da17b6;C.V. Philippou Ltd;;Λευκωσία;CY;
96;bbaf3a8e-414f-48cf-b26f-1b27332a5f31;CY;Προμήθεια Συμπυκνωμένων Μιγμάτων Ζωοτροφών για την περίοδο 01/01/2022 – 30/06/2022 (36/2021);ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;15710000;15710000;;2021;EL;;;;;2021/12/16;;;;;;;;no;no;;no;no;;no;yes;no;145000;EUR;;;145000;130720;EUR;;;130720;345;;;;1;1;;;1;2;2021-11-19;2021-11-19;2022-01-21;2022-01-21;https://ted.europa.eu/udl?uri=TED:NOTICE:032670-2022:TEXT:EN:HTML;0;100;0;100;0;100;;0;0;100;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_0318aab1482b19304fce94955578c8382e5ca4eac55f996f348a654070f06ea3;Ινστιτούτο Γεωργικών Ερευνών;CY;Λευκωσία;CY;1516;1;Contract;;AWARDED;;;yes;145000;EUR;;;145000;;1;;1;1;0;0;;345;1;yes;no;no;130720;EUR;;;130720;1;EU_body_73d66d1e27c9900d213ae449778ae817331ae4e2c6cf3b4489d3c1b811c4d7a2;ΚΟΚΙΤΑ ΕΡΓΟΣΤΑΣΙΟ ΖΩΟΤΡΟΦΩΝ ΛΤΔ;CY;ΛΑΡΝΑΚΑ;CY;
97;0ed77581-0f77-45ef-8d0a-7f91d3e5be83;CY;Προμήθεια ανταλλακτικών Τ.Ο.Μ.Π. «Λεωνίδας».;;;RESTRICTED;pt_restricted;34320000;34320000,35421000,35412200,34913000;;2021;;;;;;;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;76;;;;;1;;;2;2;2021-03-10;2021-03-10;2021-11-10;2021-11-10;https://ted.europa.eu/udl?uri=TED:NOTICE:575406-2021:TEXT:EN:HTML;100;100;100;100;100;100;;;0;0;0;;54.5455;;;;;;;100;;;0;;;0;0;;100;0;100;100;100;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_89bd5ed7627969355379f76336d6d2110665793d2b7cda04ecb77eadb17ac8bc;Υπουργείο Άμυνας;CY;Λευκωσία;CY;2048;1;Προμήθεια Ανταλλακτικών ΤΟΜΠ ΛΕΩΝΙΔΑΣ;;AWARDED;;;;;;;;;;2;;;2;;;;;1;yes;no;;;;;;;1;EU_body_58fbe10c7823a54abca57e45eaa695e9ba37b184bc199bbe61fc67595dd863b0;Lysaco Trading Ltd;CY000;Λεμεσός;CY;3011
97;0ed77581-0f77-45ef-8d0a-7f91d3e5be83;CY;Προμήθεια ανταλλακτικών Τ.Ο.Μ.Π. «Λεωνίδας».;;;RESTRICTED;pt_restricted;34320000;34320000,35421000,35412200,34913000;;2021;;;;;;;;;;;;;no;no;no;;;;no;no;no;yes;;;;;;;;;;;76;;;;;1;;;2;2;2021-03-10;2021-03-10;2021-11-10;2021-11-10;https://ted.europa.eu/udl?uri=TED:NOTICE:575406-2021:TEXT:EN:HTML;100;100;100;100;100;100;;;0;0;0;;54.5455;;;;;;;100;;;0;;;0;0;;100;0;100;100;100;1;NATIONAL_AUTHORITY;DEFENCE;EU_body_89bd5ed7627969355379f76336d6d2110665793d2b7cda04ecb77eadb17ac8bc;Υπουργείο Άμυνας;CY;Λευκωσία;CY;2048;2;Προμήθεια Ανταλλακτικών ΤΟΜΠ ΛΕΩΝΙΔΑΣ;;AWARDED;;;;;;;;;;2;;;2;;;;;1;yes;no;;;;;;;1;EU_body_f06fb0bb150faa11648f14854cb1e44c73e271677502303c91758e5cb61002c2;Mietsel A.E.;;Αθήνα;GR;18233
98;3b51107a-ce6d-4129-9882-5945636628cb;CY;ΡΙΚ 14/2021 Προμήθεια δέκα στουντιακών εικονοληπτικών μηχανών υψηλής ευκρίνειας;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;32240000;32240000;;2021;EL,EN;;;;;2021/10/18;;;;;;;;no;no;;yes;no;;no;yes;no;400000;EUR;;;400000;346703;EUR;;;346703;498;;;;1;1;;;1;2;2021-09-22;2021-09-22;2022-02-16;2022-02-16;https://ted.europa.eu/udl?uri=TED:NOTICE:084301-2022:TEXT:EN:HTML;100;100;0;100;100;100;;100;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;PUBLIC_BODY;OTHER;EU_body_29dca24cc4ac02252f3358434b54bbdeec53a1f33802ea1073da6b8734829269;Ραδιοφωνικό Ίδρυμα Κύπρου;CY;Λευκωσία;CY;2120;1;Contract;;AWARDED;;;yes;400000;EUR;;;400000;;3;;3;3;0;1;;498;1;yes;no;no;346703;EUR;;;346703;1;EU_body_c91304a8062fc39a65908ca999e9a3776a284a7be53bc700d334886c66c6c70d;Telmaco S.A;CY;Αθήνα;CY;15233
99;2e08ac3b-6fba-4678-a31e-c562ead60d6f;CY;ΤΥΠ2021/012/Δ/Α - Διαγωνισμός Διαδικασίας με Διαπραγμάτευση για Επέκταση της Κυβερνητικής Αποθήκης Πληροφοριών (ΚΑΠ);ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;48000000;48000000;;2021;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;8879248;EUR;;;8879248;52;;;;;1;;;1;2;;;2021-11-03;2021-11-03;https://ted.europa.eu/udl?uri=TED:NOTICE:561612-2021:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_2f435c35d42197748adcac74b06f6501eb24b69f364a60aa669f058e31ff6a9d;Τμήμα Υπηρεσιών Πληροφορικής;CY;Λευκωσία;CY;1446;1;ΤΥΠ2021/012/Δ/Α για επέκταση της Κυβερνητικής Αποθήκης Πληροφοριών (ΚΑΠ);;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;52;1;yes;no;no;8879248;EUR;;;8879248;1;EU_body_5c295b36fcd2424a58835c187b3606c3049639700028740b35de550574439b40;NCR Cyprus Ltd.;CY;ΛΕΥΚΩΣΙΑ;CY;2014
100;bb7f49bd-6410-47f3-9bab-b766d2babdd0;CY;ΔΙΑΓΩΝΙΣΜΟΣ ΓΙΑ ΤΗ ΠΡΟΜΗΘΕΙΑ ΜΑΣΚΩΝ ΥΨΗΛΗΣ ΑΝΑΠΝΕΥΣΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ (FFP3) ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΝΟΣΗΛΕΥΤΗΡΙΩΝ TOY Ο.Κ.Υπ.Υ. Σ.Υ.38/21;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33140000;33140000;;2021;EL;;;;;2021/09/24;;;;;;;;no;no;;no;no;;no;yes;yes;850000;EUR;;;850000;;;;;;132;;;;1;1;;;2;1;2021-08-27;2021-08-27;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;HEALTH,OTHER;EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e;Οργανισμός Κρατικών Υπηρεσιών Υγείας;CY;Λευκωσία;CY;2100;1;ΕΙΔΟΣ 1: Μάσκα Υψηλής Αναπνευστικής Προστασίας FFP3 NR D;;ANNOUNCED;;;;850000;EUR;;;850000;1;;;;;;;;132;;;;;;;;;;;;;;;;
100;bb7f49bd-6410-47f3-9bab-b766d2babdd0;CY;ΔΙΑΓΩΝΙΣΜΟΣ ΓΙΑ ΤΗ ΠΡΟΜΗΘΕΙΑ ΜΑΣΚΩΝ ΥΨΗΛΗΣ ΑΝΑΠΝΕΥΣΤΙΚΗΣ ΠΡΟΣΤΑΣΙΑΣ (FFP3) ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΝΟΣΗΛΕΥΤΗΡΙΩΝ TOY Ο.Κ.Υπ.Υ. Σ.Υ.38/21;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33140000;33140000;;2021;EL;;;;;2021/09/24;;;;;;;;no;no;;no;no;;no;yes;yes;850000;EUR;;;850000;;;;;;132;;;;1;1;;;2;1;2021-08-27;2021-08-27;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;HEALTH,OTHER;EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e;Οργανισμός Κρατικών Υπηρεσιών Υγείας;CY;Λευκωσία;CY;2100;2;ΕΙΔΟΣ 2: Μάσκα Υψηλής Αναπνευστικής Προστασίας FFP3 NR;;ANNOUNCED;;;;850000;EUR;;;850000;2;;;;;;;;132;;;;;;;;;;;;;;;;
101;6e985cc8-d9df-4363-b057-45636abdc841;CY;ΓΛ12/2021 - Διαγωνισμός για την εξασφάλιση υπηρεσιών σύμβουλου τεχνικής υποστήριξης για την υλοποίηση του νέου ηλεκτρονικού συστήματος σύναψης και διαχείρισης δημοσιών συμβάσεων (eProcurement);ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;72000000;72000000;;2021;EL,EN;;;;;2022/01/31;;;;;;;;no;no;;no;no;;no;yes;no;850000;EUR;;;850000;600000;EUR;;;600000;422;;;;1;;2;;1;3;2021-12-21;2021-12-21;2022-05-03;2022-05-03;https://ted.europa.eu/udl?uri=TED:NOTICE:233460-2022:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;100;90.9091;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_63a023a565f2a7ce4041fb979bb84558c4ffe484dbd545541a260dec29571e01;Γενικό Λογιστήριο Δημοκρατίας;CY;Λευκωσία;CY;1441;1;Contract;;AWARDED;;;yes;850000;EUR;;;850000;;2;;0;2;0;0;;422;1;yes;no;no;600000;EUR;;;600000;1;EU_body_171924901b1555b9571fd131ff8eb4f48f7b3de8850ba803a923f8dd3f3c4395;KPMG Limited;CY;Λευκωσία;CY;1087
102;ac834353-9642-4813-859c-062a953020eb;CY;ΨΗΦΙΟΠΟΙΗΣΗ, ΑΠΟΘΗΚΕΥΣΗ, ΦΥΛΑΞΗ ΚΑΙ ΔΙΑΧΕΙΡΙΣΗ ΦΑΚΕΛΩΝ ΑΙΤΗΣΕΩΝ ΤΗΣ ΥΠΗΡΕΣΙΑΣ ΔΙΑΧΕΙΡΙΣΗΣ ΕΠΙΔΟΜΑΤΩΝ ΠΡΟΝΟΙΑΣ;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;79999100;79999100;;2021;EL;;;;;2021/11/11;;;;;;;;no;no;;no;no;;no;yes;no;260000;EUR;;;260000;154652.4;EUR;;;154652.4;580;;;;1;1;;;1;2;2021-10-15;2021-10-15;2022-01-14;2022-01-14;https://ted.europa.eu/udl?uri=TED:NOTICE:021174-2022:TEXT:EN:HTML;100;100;0;100;0;100;;0;0;100;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;SOCIAL_PROTECTION,OTHER,GENERAL_PUBLIC_SERVICES;EU_body_361276209f03691b3eb0f3b3285a06d5a0ae4165b9ef0c9963a194e27e8a4563;Υπουργείο Εργασίας, Πρόνοιας και Κοινωνικών Ασφαλίσεων;CY;Λευκωσία;CY;1463;1;;;AWARDED;;;yes;260000;EUR;;;260000;;3;;3;3;0;0;;580;1;yes;no;no;154652.4;EUR;;;154652.4;1;EU_body_46bb06e94cca64665553a1855ed2ddda46aaebb5af81182c315102c767d30f54;IRON MOUNTAIN CYPRUS LTD;CY;Kokkinotrimithia;CY;2660
103;2a4f771f-0144-47b8-87af-8ac6df878572;CY;Προσφορά για την Προμήθεια Φαρμάκων Παθήσεων του Νευρικού Συστήματος (OAY) 106/2021;;SUPPLIES;OPEN;pt_open;33661000;33661000;;2021;EL;;;;;2021/10/21;;;;;;;;no;no;;no;no;;no;yes;yes;415840;EUR;;;415840;402400;EUR;;;402400;57;45;;;1;1;;;2;2;2021-09-22;2021-09-22;2022-01-28;2022-01-28;https://ted.europa.eu/udl?uri=TED:NOTICE:046755-2022:TEXT:EN:HTML;100;100;0;100;75;100;;0;0;100;0;0;92.3077;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;"Είδος 2:""CATHEJELL LODOCAINE C"" EUR 19.70/25 προγεμ. σύριγγες";;AWARDED;;;yes;165280;EUR;;;165280;2;3;;3;3;0;0;;57;1;yes;no;no;157600;EUR;;;157600;1;EU_body_701718b51b841b69d82a48b6363c6834a0b319b74ffa776f847bb8ed1258f5fa;T.C.Christoforou Ltd;CY;Λάρνακα;CY;6018
103;2a4f771f-0144-47b8-87af-8ac6df878572;CY;Προσφορά για την Προμήθεια Φαρμάκων Παθήσεων του Νευρικού Συστήματος (OAY) 106/2021;;SUPPLIES;OPEN;pt_open;33661000;33661000;;2021;EL;;;;;2021/10/21;;;;;;;;no;no;;no;no;;no;yes;yes;415840;EUR;;;415840;402400;EUR;;;402400;57;45;;;1;1;;;2;2;2021-09-22;2021-09-22;2022-01-28;2022-01-28;https://ted.europa.eu/udl?uri=TED:NOTICE:046755-2022:TEXT:EN:HTML;100;100;0;100;75;100;;0;0;100;0;0;92.3077;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;"Είδος 1:""MESTINON"" EUR 2.72/20 δισκία";;AWARDED;;;yes;250560;EUR;;;250560;1;3;;3;3;0;0;;57;1;yes;no;no;244800;EUR;;;244800;1;EU_body_e5bc54dd79405b3e5ab1ef0341d921861e023fa63cd3b7e27213fdb145ecf6f0;M.A. Pharmaceuticals Trading Ltd;CY;ΛΕΜΕΣΟΣ;CY;3105
104;535592dd-6f18-4a2d-a702-be1819be143b;CY;Διαγωνισμός για την προμήθεια και συντήρηση χειρουργικών οφθαλμολογικών μικροσκοπίων για τις ανάγκες των Γενικών Νοσοκομείων Λεμεσού, Λάρνακας και ΝΑΜ ΙΙΙ;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33100000;33100000;;2021;EL;;;;;2021/10/21;;;;;;;;no;no;;no;no;;no;yes;no;942000;EUR;;;942000;;;;;;154;;;;1;1;;;1;1;2021-09-22;2021-09-22;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;HEALTH,OTHER;EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e;Οργανισμός Κρατικών Υπηρεσιών Υγείας;CY;Λευκωσία;CY;2100;1;;;ANNOUNCED;;;;942000;EUR;;;942000;;;;;;;;;154;;;;;;;;;;;;;;;;
105;88f80f18-0018-4a3c-8d67-0851ae3a2f3b;CY;Προσφορά για την προμήθεια “Enbrel” ΔΔΧΔΠΔ.ΣΠΥΥ 152/2021 (YY,ΟΑΥ);;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33652000;33652000;;2021;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;1200000;EUR;;;1200000;18;;;;;1;;;1;1;;;2022-03-01;2022-03-01;https://ted.europa.eu/udl?uri=TED:NOTICE:108554-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;"Είδος 1:""ENBREL"" 25MG AND 50MG προγεμισμένες σύριγγες ή πένες";;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;18;1;yes;no;no;1200000;EUR;;;1200000;1;EU_body_d09f9b7e972329bd61f791f878cdfe8a12f1dc823abc3e140f06a1034fc376c7;GEO. PAVLIDES ARAOUZOS PHARMACEUTICALS LTD;CY;nicosia;CY;nicosia
106;bdc5bd70-5314-4cc1-92ba-d9291d0f391f;CY;Αγορά Υπηρεσιών για τον έλεγχο προσώπων, αποσκευών και αντικειμένων στα Δικαστήρια παγκύπρια, με τη χρήση Αψίδων Ανίχνευσης Μετάλλων, Ακτινοδιαγνωστικών Μηχανών και Ανιχνευτών Μετάλλων Χειρός;;SERVICES;OPEN;pt_open;79714000;79714000;;2021;EL;;;;;2021/12/20;;;;;;;;no;no;;no;no;;no;yes;yes;5352000;EUR;;;5352000;2870530.56;EUR;;;2870530.56;192;43;;;1;1;2;;5;3;2021-10-18;2021-10-18;2022-06-01;2022-06-01;https://ted.europa.eu/udl?uri=TED:NOTICE:293806-2022:TEXT:EN:HTML;100;100;100;100;100;100;;0;0;100;0;0;93.75;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_e4abe81d730c8ffd42a8c164a3e40b15a5eba01ddcc1abe756fe87afa063181e;Ανώτατο Δικαστήριο - Δικαστική Υπηρεσία;CY;Λευκωσία;CY;1404;1;Επαρχία Πάφου;;AWARDED;;;yes;5352000;EUR;;;5352000;5;6;;6;6;0;0;;192;1;yes;no;no;304266.24;EUR;;;304266.24;1;EU_body_1b4fc15360c7bd80096d11df05d80f6e0a87b93fd145b703e7bfbcf569360e2b;MEGA GUARD PRIVATE SECURITY SERVICES CYPRUS LIMITED;CY;Λευκωσία;CY;1095
106;bdc5bd70-5314-4cc1-92ba-d9291d0f391f;CY;Αγορά Υπηρεσιών για τον έλεγχο προσώπων, αποσκευών και αντικειμένων στα Δικαστήρια παγκύπρια, με τη χρήση Αψίδων Ανίχνευσης Μετάλλων, Ακτινοδιαγνωστικών Μηχανών και Ανιχνευτών Μετάλλων Χειρός;;SERVICES;OPEN;pt_open;79714000;79714000;;2021;EL;;;;;2021/12/20;;;;;;;;no;no;;no;no;;no;yes;yes;5352000;EUR;;;5352000;2870530.56;EUR;;;2870530.56;192;43;;;1;1;2;;5;3;2021-10-18;2021-10-18;2022-06-01;2022-06-01;https://ted.europa.eu/udl?uri=TED:NOTICE:293806-2022:TEXT:EN:HTML;100;100;100;100;100;100;;0;0;100;0;0;93.75;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_e4abe81d730c8ffd42a8c164a3e40b15a5eba01ddcc1abe756fe87afa063181e;Ανώτατο Δικαστήριο - Δικαστική Υπηρεσία;CY;Λευκωσία;CY;1404;2;Επαρχία Αμμοχώστου;;AWARDED;;;yes;5352000;EUR;;;5352000;4;6;;6;6;0;0;;192;1;yes;no;no;141419.52;EUR;;;141419.52;1;EU_body_1b4fc15360c7bd80096d11df05d80f6e0a87b93fd145b703e7bfbcf569360e2b;MEGA GUARD PRIVATE SECURITY SERVICES CYPRUS LIMITED;CY;Λευκωσία;CY;1095
106;bdc5bd70-5314-4cc1-92ba-d9291d0f391f;CY;Αγορά Υπηρεσιών για τον έλεγχο προσώπων, αποσκευών και αντικειμένων στα Δικαστήρια παγκύπρια, με τη χρήση Αψίδων Ανίχνευσης Μετάλλων, Ακτινοδιαγνωστικών Μηχανών και Ανιχνευτών Μετάλλων Χειρός;;SERVICES;OPEN;pt_open;79714000;79714000;;2021;EL;;;;;2021/12/20;;;;;;;;no;no;;no;no;;no;yes;yes;5352000;EUR;;;5352000;2870530.56;EUR;;;2870530.56;192;43;;;1;1;2;;5;3;2021-10-18;2021-10-18;2022-06-01;2022-06-01;https://ted.europa.eu/udl?uri=TED:NOTICE:293806-2022:TEXT:EN:HTML;100;100;100;100;100;100;;0;0;100;0;0;93.75;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_e4abe81d730c8ffd42a8c164a3e40b15a5eba01ddcc1abe756fe87afa063181e;Ανώτατο Δικαστήριο - Δικαστική Υπηρεσία;CY;Λευκωσία;CY;1404;3;Επαρχία Λάρνακας;;AWARDED;;;yes;5352000;EUR;;;5352000;3;6;;6;6;0;0;;192;1;yes;no;no;142848;EUR;;;142848;1;EU_body_1b4fc15360c7bd80096d11df05d80f6e0a87b93fd145b703e7bfbcf569360e2b;MEGA GUARD PRIVATE SECURITY SERVICES CYPRUS LIMITED;CY;Λευκωσία;CY;1095
