tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
16;99978b6c-1882-48b3-88c5-5dbe1719d123;CY;Προσφορά για την προμήθεια υποκατάστατων αίματος και διαλυμάτων διάχυσης — Φ.Υ.Υ. 90/2019.;;SUPPLIES;OPEN;pt_open;33621000;33621000;;2019;EL;;;;;2020/01/03;;;;;;;;no;no;;yes;no;;no;yes;yes;347670;EUR;;;347670;355720;EUR;;;355720;56;170;;;1;1;;;11;2;2019-11-27;2019-11-27;2020-02-19;2020-02-19;http://ted.europa.eu/udl?uri=TED:NOTICE:082592-2020:TEXT:EN:HTML;0;100;0;100;0;100;;100;0;100;0;0;95.4545;;;;;;;100;;;90.9091;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;10;Είδος 2: «Glucose 5 % / Baxter (Viaflo)» @ 1,34 EUR/αναδιπλούμενο ασκό.;;AWARDED;;;yes;12480;EUR;;;12480;2;1;;1;1;0;0;;56;1;yes;no;no;12864;EUR;;;12864;1;EU_body_cec5ed68eb744204ea58993dd9c1971c2a6be084c756b882de2ec568b57fa8f4;P.T. Hadjigeorgiou Co. Ltd.;;Limassol;CY;
16;99978b6c-1882-48b3-88c5-5dbe1719d123;CY;Προσφορά για την προμήθεια υποκατάστατων αίματος και διαλυμάτων διάχυσης — Φ.Υ.Υ. 90/2019.;;SUPPLIES;OPEN;pt_open;33621000;33621000;;2019;EL;;;;;2020/01/03;;;;;;;;no;no;;yes;no;;no;yes;yes;347670;EUR;;;347670;355720;EUR;;;355720;56;170;;;1;1;;;11;2;2019-11-27;2019-11-27;2020-02-19;2020-02-19;http://ted.europa.eu/udl?uri=TED:NOTICE:082592-2020:TEXT:EN:HTML;0;100;0;100;0;100;;100;0;100;0;0;95.4545;;;;;;;100;;;90.9091;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;11;Είδος 1: «Glucose 5 % / Baxter (Viaflo)» @ 1,14 EUR/αναδιπλούμενο ασκό.;;AWARDED;;;yes;10368;EUR;;;10368;1;1;;1;1;0;0;;56;1;yes;no;no;10944;EUR;;;10944;1;EU_body_7b4d029565885edfb22c604eaee9ea848ae63b64e790f286a692c654d147fad1;P.T. Hadjigeorgiou Co. Ltd.;;Limassol;CY;
17;217d1cfa-58ae-486d-bc36-52c61d8f8b32;CY;Competition for the Provision of Services of an Online Reputation Management solution;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;72000000;72000000;;2019;EN;;;;;2020/01/08;;;;;;;;no;no;;no;no;;no;yes;no;356667;EUR;;;356667;164266.67;EUR;;;164266.67;86;;;;1;1;;;1;2;2019-12-03;2019-12-03;2021-01-22;2021-01-22;http://ted.europa.eu/udl?uri=TED:NOTICE:033103-2021:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_53fb4e0edcdd12c766d17fb7c38cf86d4842f3ddd8dd278bf17752eace677e72;Deputy Ministry of Tourism;CY;Nicosia;CY;1390;1;Contract;;AWARDED;;;yes;356667;EUR;;;356667;;5;;5;5;0;3;;86;1;yes;no;no;164266.67;EUR;;;164266.67;1;EU_body_a52e95bc557502531fa49a7e9f1322a00dd6f2d80b00c1717d32dfd8f48bf637;Reputize Ltd;BG;Sofia;BG;1713
18;acf8a806-3246-472a-9fb3-6849e2229cd4;CY;Συμφωνία - πλαίσιο για την προμήθεια μηχανών προβολής.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;30213000;30213000;;2019;;;;;;;;;;;;;;no;no;;no;no;;yes;yes;no;;;;;;62581.27;EUR;;;62581.27;257;;;;;1;;;1;1;;;2019-10-04;2019-10-04;http://ted.europa.eu/udl?uri=TED:NOTICE:466224-2019:TEXT:EN:HTML;;0;100;100;100;100;;0;0;100;100;;;;;;;;;100;;;0;;;0;;;;;;;0;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_33a69e3ade0c916b92c31b57bef650b30b134f54c7db6765af1231490131c307;Tsiakkastel Office Line Ltd.;CY000;Λευκωσία;CY;1075
19;de47186c-761d-467d-99bd-bffb519ed465;CY;Προσφορά για την προμήθεια εντερικού διατροφικού σκευάσματος «Neocate LCP», με διαδικασία διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης διαγωνισμού — ΔΔΧΔΠΔ.ΣΠYY 91/2019.;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33692300;33692300;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;225600;EUR;;;225600;53;;;;;1;;;1;1;;;2019-12-24;2019-12-24;http://ted.europa.eu/udl?uri=TED:NOTICE:613493-2019:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1: Μέχρι 6.000 περιέκτες «Neocate LCP» @ 37,60 EUR/περιέκτη x 400g.;;AWARDED;;;yes;;;;;;;1;;;;;;;53;1;yes;no;no;225600;EUR;;;225600;1;EU_body_71a22f7cff7b1fde7740250176eb5a420a6099412ed9701b7ef34016aa1b0343;Lifepharma Z.A.M. Ltd.;CY000;Nicosia;CY;1055
20;1b992367-23d9-446d-a6fb-4d87671ea6c5;CY;Παροχή υπηρεσιών διενέργειας εξετάσεων, για την πιστοποίηση προσώπων που θα εγγράφονται στο Δημόσιο Μητρώο, δυνάμει του άρθρου 92 του «Περί επενδυτικών υπηρεσιών και δραστηριοτήτων και ρυθμιζόμενων αγορών», Νόμου του 2017 [Ν.87(Ι)/2017].;;SERVICES;OPEN;pt_open;80490000;80490000;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;no;yes;;;;;;458400;EUR;;;458400;237;;;;;1;;;2;1;;;2019-12-06;2019-12-06;http://ted.europa.eu/udl?uri=TED:NOTICE:579699-2019:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;PUBLIC_BODY;ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_a189667284a0fbaa84f04e1fa84a8bacc8aca077d6b9a307ba89dc65369a395d;Επιτροπή Κεφαλαιαγοράς Κύπρου;CY000;Λευκωσία;CY;1097;1;Πιστοποίηση προσώπων που θα εγγράφονται στο Δημόσιο Μητρώο, δυνάμει των παραγράφων 1, 2, 4, 5 του άρθρου 4 της οδηγίας 174/2015 (Ε.Π.Ε.Υ.).;;AWARDED;;;yes;;;;;;1;3;;;3;;;;237;1;yes;no;no;272000;EUR;;;272000;1;EU_body_649a795b896461fe74de2b6fff06023212bb0ccd090896f95a3e47d447aa3829;Acta Α.Ε.;;Θεσσαλονίκη;GR;546 30
20;1b992367-23d9-446d-a6fb-4d87671ea6c5;CY;Παροχή υπηρεσιών διενέργειας εξετάσεων, για την πιστοποίηση προσώπων που θα εγγράφονται στο Δημόσιο Μητρώο, δυνάμει του άρθρου 92 του «Περί επενδυτικών υπηρεσιών και δραστηριοτήτων και ρυθμιζόμενων αγορών», Νόμου του 2017 [Ν.87(Ι)/2017].;;SERVICES;OPEN;pt_open;80490000;80490000;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;no;yes;;;;;;458400;EUR;;;458400;237;;;;;1;;;2;1;;;2019-12-06;2019-12-06;http://ted.europa.eu/udl?uri=TED:NOTICE:579699-2019:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;PUBLIC_BODY;ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_a189667284a0fbaa84f04e1fa84a8bacc8aca077d6b9a307ba89dc65369a395d;Επιτροπή Κεφαλαιαγοράς Κύπρου;CY000;Λευκωσία;CY;1097;2;Πιστοποίηση προσώπων που θα εγγράφονται στο Δημόσιο Μητρώο, δυνάμει της παραγράφου 3 του άρθρου 4 της οδηγίας 174/2015, ως τροποποιήθηκε (AML).;;AWARDED;;;yes;;;;;;2;3;;;;;;;237;1;yes;no;no;186400;EUR;;;186400;1;EU_body_649a795b896461fe74de2b6fff06023212bb0ccd090896f95a3e47d447aa3829;Acta Α.Ε.;;Θεσσαλονίκη;GR;546 30
21;121555fa-0ff9-4cb0-912b-24a318b8cdff;CY;Η διάθεση χώρων, για τη διοργάνωση του συνεδρίου «Ναυτιλιακή ΚΥΠΡΟΣ 2019» και η παροχή άλλων υπηρεσιών, που αφορούν στο συνέδριο.;;SERVICES;OPEN;pt_open;55120000;55120000;;2019;CY,EL;;;;;2019/04/18;;;;;;;;no;no;;no;no;;no;no;no;160000;EUR;;;160000;159200;EUR;;;159200;324;;;;1;;;;1;2;2019-03-19;2019-03-19;2019-06-28;2019-06-28;http://ted.europa.eu/udl?uri=TED:NOTICE:301135-2019:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;0;0;0;90.9091;;;;;;;100;;;100;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_30bd7d2443ad531f3192ea8878060ec9bd2031c8ee7ddd5ba814c9eec30aae25;Υφυπουργείο Ναυτιλίας;CY;Λεμεσός;CY;3305;1;Contract.;;AWARDED;;;yes;160000;EUR;;;160000;;2;;;;;;;324;1;yes;no;no;159200;EUR;;;159200;1;EU_body_7b0621197093652efdba1382edf483abb2694a8aaa3fd54ecd7e7dd70f825737;Carob Mill Restaurants Ltd.;CY000;Lemesos;CY;3042
22;c3dae1b5-bcd6-40bf-aa54-2a810f6dc507;CY;Αγορά υπηρεσιών διαχειριστών, για κάλυψη αναγκών του συγχρηματοδοτούμενου έργου: «Δράσεις Σχολικής και Κοινωνικής Ένταξης (ΔΡΑ.Σ.Ε.)».;;SERVICES;OPEN;pt_open;79500000;79500000;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;971;;;;;;;;1;1;;;2019-01-18;2019-01-18;http://ted.europa.eu/udl?uri=TED:NOTICE:027020-2019:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;1;Αγορά υπηρεσιών διαχειριστών, για κάλυψη αναγκών του συγχρηματοδοτούμενου έργου: «Δράσεις Σχολικής και Κοινωνικής Ένταξης (ΔΡΑ.Σ.Ε.)».;;CANCELLED;;2019/01/18;no;;;;;;;;;;;;;;971;;;;;;;;;;;;;;;;
23;53372029-cc4a-4955-b660-7d66ac9e2ecc;CY;ΤΥΠ2019/002/Α/Α — Διαγωνισμός για ανανέωση της συνδρομής των αδειών χρήσης IBM Case Foundation, για το σύστημα αυτοματοποίησης γραφείου (eOASIS).;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;48000000;48000000;;2019;EL,EN;;;;;2019/01/24;;;;;;;;no;no;;no;no;;no;yes;no;762300;EUR;;;762300;725311.04;EUR;;;725311.04;129;;;;1;1;;;1;2;2019-01-08;2019-01-08;2019-05-24;2019-05-24;http://ted.europa.eu/udl?uri=TED:NOTICE:242038-2019:TEXT:EN:HTML;0;100;0;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_2f435c35d42197748adcac74b06f6501eb24b69f364a60aa669f058e31ff6a9d;Τμήμα Υπηρεσιών Πληροφορικής;CY;Λευκωσία;CY;1446;1;Contract.;;AWARDED;;;yes;762300;EUR;;;762300;;1;;1;;;;;131;1;yes;no;no;725311.04;EUR;;;725311.04;1;EU_body_a97caf865d29536994d2a82dcf3e28fd74850b052cafb9ee23867fdce86ec6c9;DATATECH I.T. SOLUTIONS LTD;CY;Nicosia;CY;2090
24;34cb2aac-8275-4241-aa97-ef53bded7333;CY;Προσφορά για την προμήθεια δισκίων Ambrisentan «Volibris», με διαδικασία διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης διαγωνισμού (ΔΔΧΔΠΔ.ΣΠΥΥ 16/2019).;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33622000;33622000;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;1179860;EUR;;;1179860;41;;;;;1;;;1;1;;;2019-06-17;2019-06-17;http://ted.europa.eu/udl?uri=TED:NOTICE:279670-2019:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1: «Volibris»;;AWARDED;;;yes;;;;;;;1;;;;;;;41;1;yes;no;no;1179860;EUR;;;1179860;1;EU_body_1728ac11be7a29355fe7d17c7370de1bb4dee9524a727e7d79ccdfff1728706a;Καπακιώτης και Παπαέλληνας Λίμιτεδ;CY;ΛΑΤΣΙΑ;CY;2234
25;bfbadb00-5348-46ae-97ca-614d8255d3bf;CY;Ανοικτός διαγωνισμός, με σκοπό τη σύναψη αριθμού συμφωνιών - πλαίσιο, για την προμήθεια καλλυντικών προϊόντων, παρασκευασμάτων καθαρισμού (απολυμαντικών και μη) και διαφόρων ειδών νοσοκομειακής χρήσης.;;SUPPLIES;OPEN;pt_open;33700000;33700000;;2019;CY,EN;;;;;2019/10/22;;;;;;;;no;no;;no;no;;yes;yes;yes;;;;;;2000000;EUR;;;2000000;201;;;;1;1;4;;1;4;2019-09-10;2019-09-10;2021-02-17;2021-02-17;http://ted.europa.eu/udl?uri=TED:NOTICE:082079-2021:TEXT:EN:HTML;;100;0;100;;100;;0;0;100;100;100;94.1176;;;;;;;100;;;0;;;0;100;;100;0;;100;0;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_63a023a565f2a7ce4041fb979bb84558c4ffe484dbd545541a260dec29571e01;Γενικό Λογιστήριο Δημοκρατίας;CY;Λευκωσία;CY;1441;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_cbd62fea899ed872440975b6435d512e4affaf95336a1b67882b5779b695a7fa;PAP MEDICAL CYPRUS LTD;CY;ΛΕΜΕΣΟΣ;CY;3727
25;bfbadb00-5348-46ae-97ca-614d8255d3bf;CY;Ανοικτός διαγωνισμός, με σκοπό τη σύναψη αριθμού συμφωνιών - πλαίσιο, για την προμήθεια καλλυντικών προϊόντων, παρασκευασμάτων καθαρισμού (απολυμαντικών και μη) και διαφόρων ειδών νοσοκομειακής χρήσης.;;SUPPLIES;OPEN;pt_open;33700000;33700000;;2019;CY,EN;;;;;2019/10/22;;;;;;;;no;no;;no;no;;yes;yes;yes;;;;;;2000000;EUR;;;2000000;201;;;;1;1;4;;1;4;2019-09-10;2019-09-10;2021-02-17;2021-02-17;http://ted.europa.eu/udl?uri=TED:NOTICE:082079-2021:TEXT:EN:HTML;;100;0;100;;100;;0;0;100;100;100;94.1176;;;;;;;100;;;0;;;0;100;;100;0;;100;0;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_63a023a565f2a7ce4041fb979bb84558c4ffe484dbd545541a260dec29571e01;Γενικό Λογιστήριο Δημοκρατίας;CY;Λευκωσία;CY;1441;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;2;yes;;;;;;;;1;EU_body_86857bba054e1252056ae634abe18808a9f4745b175407e7a0d50ee1d93cadaf;Y.G. HEALTH CARE TRAINING LTD;CY;NICOSIA;CY;2231
25;bfbadb00-5348-46ae-97ca-614d8255d3bf;CY;Ανοικτός διαγωνισμός, με σκοπό τη σύναψη αριθμού συμφωνιών - πλαίσιο, για την προμήθεια καλλυντικών προϊόντων, παρασκευασμάτων καθαρισμού (απολυμαντικών και μη) και διαφόρων ειδών νοσοκομειακής χρήσης.;;SUPPLIES;OPEN;pt_open;33700000;33700000;;2019;CY,EN;;;;;2019/10/22;;;;;;;;no;no;;no;no;;yes;yes;yes;;;;;;2000000;EUR;;;2000000;201;;;;1;1;4;;1;4;2019-09-10;2019-09-10;2021-02-17;2021-02-17;http://ted.europa.eu/udl?uri=TED:NOTICE:082079-2021:TEXT:EN:HTML;;100;0;100;;100;;0;0;100;100;100;94.1176;;;;;;;100;;;0;;;0;100;;100;0;;100;0;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_63a023a565f2a7ce4041fb979bb84558c4ffe484dbd545541a260dec29571e01;Γενικό Λογιστήριο Δημοκρατίας;CY;Λευκωσία;CY;1441;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;3;yes;;;;;;;;1;EU_body_3ee49af140a1f24d22c6384c08af02987bf38ed7fe37677729030ae2d86eb0db;Dentalcon Ltd;CY;Limassol;CY;3020
25;bfbadb00-5348-46ae-97ca-614d8255d3bf;CY;Ανοικτός διαγωνισμός, με σκοπό τη σύναψη αριθμού συμφωνιών - πλαίσιο, για την προμήθεια καλλυντικών προϊόντων, παρασκευασμάτων καθαρισμού (απολυμαντικών και μη) και διαφόρων ειδών νοσοκομειακής χρήσης.;;SUPPLIES;OPEN;pt_open;33700000;33700000;;2019;CY,EN;;;;;2019/10/22;;;;;;;;no;no;;no;no;;yes;yes;yes;;;;;;2000000;EUR;;;2000000;201;;;;1;1;4;;1;4;2019-09-10;2019-09-10;2021-02-17;2021-02-17;http://ted.europa.eu/udl?uri=TED:NOTICE:082079-2021:TEXT:EN:HTML;;100;0;100;;100;;0;0;100;100;100;94.1176;;;;;;;100;;;0;;;0;100;;100;0;;100;0;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_63a023a565f2a7ce4041fb979bb84558c4ffe484dbd545541a260dec29571e01;Γενικό Λογιστήριο Δημοκρατίας;CY;Λευκωσία;CY;1441;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;4;yes;;;;;;;;1;EU_body_b055635bcb0b3fd28eb8865bc709e8606b16aab5e5ca78e1d98460bc6744dfb3;VITAEMED LTD προηγούμενη ονομασία Vouros Healthcare Ltd;CY;Λευκωσία;CY;1070
25;bfbadb00-5348-46ae-97ca-614d8255d3bf;CY;Ανοικτός διαγωνισμός, με σκοπό τη σύναψη αριθμού συμφωνιών - πλαίσιο, για την προμήθεια καλλυντικών προϊόντων, παρασκευασμάτων καθαρισμού (απολυμαντικών και μη) και διαφόρων ειδών νοσοκομειακής χρήσης.;;SUPPLIES;OPEN;pt_open;33700000;33700000;;2019;CY,EN;;;;;2019/10/22;;;;;;;;no;no;;no;no;;yes;yes;yes;;;;;;2000000;EUR;;;2000000;201;;;;1;1;4;;1;4;2019-09-10;2019-09-10;2021-02-17;2021-02-17;http://ted.europa.eu/udl?uri=TED:NOTICE:082079-2021:TEXT:EN:HTML;;100;0;100;;100;;0;0;100;100;100;94.1176;;;;;;;100;;;0;;;0;100;;100;0;;100;0;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_63a023a565f2a7ce4041fb979bb84558c4ffe484dbd545541a260dec29571e01;Γενικό Λογιστήριο Δημοκρατίας;CY;Λευκωσία;CY;1441;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;5;yes;;;;;;;;1;EU_body_c97bd71b4c00881d6fa8987316ccf423493bba8f6d94b970072b5e20d3e64838;Eldo Pharmaceutical Ltd;CY;Larnaca;CY;6047
25;bfbadb00-5348-46ae-97ca-614d8255d3bf;CY;Ανοικτός διαγωνισμός, με σκοπό τη σύναψη αριθμού συμφωνιών - πλαίσιο, για την προμήθεια καλλυντικών προϊόντων, παρασκευασμάτων καθαρισμού (απολυμαντικών και μη) και διαφόρων ειδών νοσοκομειακής χρήσης.;;SUPPLIES;OPEN;pt_open;33700000;33700000;;2019;CY,EN;;;;;2019/10/22;;;;;;;;no;no;;no;no;;yes;yes;yes;;;;;;2000000;EUR;;;2000000;201;;;;1;1;4;;1;4;2019-09-10;2019-09-10;2021-02-17;2021-02-17;http://ted.europa.eu/udl?uri=TED:NOTICE:082079-2021:TEXT:EN:HTML;;100;0;100;;100;;0;0;100;100;100;94.1176;;;;;;;100;;;0;;;0;100;;100;0;;100;0;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_63a023a565f2a7ce4041fb979bb84558c4ffe484dbd545541a260dec29571e01;Γενικό Λογιστήριο Δημοκρατίας;CY;Λευκωσία;CY;1441;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;6;yes;;;;;;;;1;EU_body_af3967d8c5a193f95d3848e0a797ccd880cbe9b65f2d4e706506365e6404522c;Cyprus Pharmaceutical Organization Ltd;CY;Λευκωσία;CY;1096
