tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;12;Λεξικό αγγλικής γλώσσας για το Λύκειο;;ANNOUNCED;;;;;;;;;8;;;;;;;;;;;;;;;;;;;;;;;;
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;13;Readers for lyceum — class B;;AWARDED;;;;;;;;;;12;;;12;;;;;1;yes;no;;16800;EUR;;;16800;1;EU_body_e5744e441ff0d6d36b72f448dd55a5be95250006993da00bdd2cfbbd19206372;Express Publishing;;Αθήνα;GR;136 78
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;14;Λεξικό αγγλικής γλώσσας για το Γυμνάσιο;;ANNOUNCED;;;;;;;;;7;;;;;;;;;;;;;;;;;;;;;;;;
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;15;Readers for lyceum — class A;;AWARDED;;;;;;;;;;12;;;12;;;;;1;yes;no;;16800;EUR;;;16800;1;EU_body_e5744e441ff0d6d36b72f448dd55a5be95250006993da00bdd2cfbbd19206372;Express Publishing;;Αθήνα;GR;136 78
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;16;Βιβλία διδασκαλίας αγγλικών για εσπερινά σχολεία (εκπαίδευση ενηλίκων);;ANNOUNCED;;;;;;;;;6;;;;;;;;;;;;;;;;;;;;;;;;
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;17;Readers for gymnasium — class C;;AWARDED;;;;;;;;;;12;;;12;;;;;1;yes;no;;19200;EUR;;;19200;1;EU_body_e5744e441ff0d6d36b72f448dd55a5be95250006993da00bdd2cfbbd19206372;Express Publishing;;Αθήνα;GR;136 78
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;18;Βιβλία διδασκαλίας αγγλικών για άλλους κλάδους επαγγελματικής εκπαίδευσης και συστήματος μαθητείας;;ANNOUNCED;;;;;;;;;5;;;;;;;;;;;;;;;;;;;;;;;;
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;19;Readers for gymnasium — class B;;AWARDED;;;;;;;;;;12;;;;;;;;1;yes;no;;19200;EUR;;;19200;1;EU_body_e5744e441ff0d6d36b72f448dd55a5be95250006993da00bdd2cfbbd19206372;Express Publishing;;Αθήνα;GR;136 78
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;20;Βιβλία διδασκαλίας αγγλικών για επαγγελματική εξέταση (κλάδων ξενοδοχειακών και επισιτιστικών τεχνών);;ANNOUNCED;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;21;Readers for gymnasium — class A;;AWARDED;;;;;;;;;;12;;;12;;;;;1;yes;no;;19200;EUR;;;19200;1;EU_body_e5744e441ff0d6d36b72f448dd55a5be95250006993da00bdd2cfbbd19206372;Express Publishing;;Αθήνα;GR;136 78
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;22;Βιβλία διδασκαλίας αγγλικών για τεχνική εκπαίδευση (κλάδοι μηχανικής);;ANNOUNCED;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;23;ESP for other vocat. courses;;AWARDED;;;;;;;;;;12;;;12;;;;;1;yes;no;;31050;EUR;;;31050;1;EU_body_791589e9721e182566b7434d7bf265881ccd688c79970b4198c0e979ac507d77;Parga Trading Ltd;CY000;Λευκωσία;CY;2043
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;24;Βιβλία διδασκαλίας αγγλικών για το Λύκειο;;ANNOUNCED;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;25;ESP books (hotel & catering);;AWARDED;;;;;;;;;;12;;;12;;;;;1;yes;no;;8250;EUR;;;8250;1;EU_body_e5744e441ff0d6d36b72f448dd55a5be95250006993da00bdd2cfbbd19206372;Express Publishing;;Αθήνα;GR;136 78
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;26;Βιβλία διδασκαλίας αγγλικών για το Γυμνάσιο;;ANNOUNCED;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;
229;9115730c-dd23-41f1-a894-c87e96523f66;CY;Προμήθεια σχολικών βιβλίων διδασκαλίας της αγγλικής γλώσσας (προσφορά Αρ. ΜΕ 01-16).;;SUPPLIES;OPEN;pt_open;22111000;22111000,22114100;;2016;EL;;;;;2016/03/04;;;;;12;360;no;no;no;;;;no;no;yes;yes;;;;;;837950;EUR;;;837950;84;187;;;;2;;;27;2;2016-01-23;2016-01-23;2016-10-12;2016-10-12;http://ted.europa.eu/udl?uri=TED:NOTICE:355780-2016:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;23.0769;;;;;;;100;;;48.1481;;;0;100;100;100;0;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES,RECREATION_CULTURE_AND_RELIGION;EU_body_a62c9695025def47dacee9c0e9f2432bbfb405ad43769bd98612684e4caa97d2;Υπουργείο Παιδείας και Πολιτισμού;;Λευκωσία;CY;1434;27;Λογοτεχνικό βιβλίο Γ’ τάξης Λυκείου;;ANNOUNCED;;;;;;;;;14;;;;;;;;;;;;;;;;;;;;;;;;
230;0d14e054-1c4e-4af5-a1a8-7a61cb508995;CY;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;UTILITIES;ELECTRICITY;EU_body_040b3a30e103037acccfd2777e363607c1005046a5ec2a60347484b4df4111d3;Electricity Authority of Cyprus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;2657c52e-2684-4ac3-86fd-5bc966fc3c03;CY;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_d6742706d8fd12b446c50f59acdd83b9c9a586d3e81d59d2b842e314be86c906;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;ff9a532c-8760-4c0a-b4ae-8dddd0edae10;CY;Ανοικτός διαγωνισμός με σκοπό την σύναψη αριθμού συμφωνιών πλαίσιο για την προμήθεια διάφορων ειδών καθαριότητας και προσωπικής υγιεινής.;;SUPPLIES;OPEN;pt_open;18420000;18420000,18440000,19640000,24959100,33700000,33710000,33720000,33740000,33760000,33770000,39220000,39800000,39810000,39820000,39830000;;2016;;;;;;2016/12/16;;;;;;;no;no;no;;;;no;yes;no;yes;;;;;;;;;;;137;;;;;1;;;18;1;2016-11-09;2016-11-09;;;;;100;0;100;;;;;0;0;100;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_63a023a565f2a7ce4041fb979bb84558c4ffe484dbd545541a260dec29571e01;Γενικό Λογιστήριο Δημοκρατίας;CY;Λευκωσία;CY;1441;1;Παιδικες πανες & πανες για ενηλικες;;ANNOUNCED;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;
232;ff9a532c-8760-4c0a-b4ae-8dddd0edae10;CY;Ανοικτός διαγωνισμός με σκοπό την σύναψη αριθμού συμφωνιών πλαίσιο για την προμήθεια διάφορων ειδών καθαριότητας και προσωπικής υγιεινής.;;SUPPLIES;OPEN;pt_open;18420000;18420000,18440000,19640000,24959100,33700000,33710000,33720000,33740000,33760000,33770000,39220000,39800000,39810000,39820000,39830000;;2016;;;;;;2016/12/16;;;;;;;no;no;no;;;;no;yes;no;yes;;;;;;;;;;;137;;;;;1;;;18;1;2016-11-09;2016-11-09;;;;;100;0;100;;;;;0;0;100;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_63a023a565f2a7ce4041fb979bb84558c4ffe484dbd545541a260dec29571e01;Γενικό Λογιστήριο Δημοκρατίας;CY;Λευκωσία;CY;1441;2;Χαρτι χεριων & χαρτοπετσετες;;ANNOUNCED;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;
232;ff9a532c-8760-4c0a-b4ae-8dddd0edae10;CY;Ανοικτός διαγωνισμός με σκοπό την σύναψη αριθμού συμφωνιών πλαίσιο για την προμήθεια διάφορων ειδών καθαριότητας και προσωπικής υγιεινής.;;SUPPLIES;OPEN;pt_open;18420000;18420000,18440000,19640000,24959100,33700000,33710000,33720000,33740000,33760000,33770000,39220000,39800000,39810000,39820000,39830000;;2016;;;;;;2016/12/16;;;;;;;no;no;no;;;;no;yes;no;yes;;;;;;;;;;;137;;;;;1;;;18;1;2016-11-09;2016-11-09;;;;;100;0;100;;;;;0;0;100;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_63a023a565f2a7ce4041fb979bb84558c4ffe484dbd545541a260dec29571e01;Γενικό Λογιστήριο Δημοκρατίας;CY;Λευκωσία;CY;1441;3;Χαρτι υγειας;;ANNOUNCED;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;
