tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
312c70bd-dc9b-4808-8940-a740f850eb6a,MLT,"Tender for Construction, Structural Alterations, Finishing, Mechanical, Electrical Works and Provision of PreFabricated Classrooms using Environ. Friendly Products at Ghaxaq Primary - FTS CT3039/2021",##empty,WORKS,OPEN,pt_open,45214210,45214210,##empty,2021,EN,##empty,##empty,##empty,##empty,2022/01/11,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,228,##empty,##empty,22,1,1,##empty,##empty,1,2,2021-12-06,2021-12-06,2022-03-25,2022-03-25,https://ted.europa.eu/udl?uri=TED:NOTICE:154206-2022:TEXT:EN:HTML,##empty,100,50,100,##empty,##empty,##empty,0,0,100,0,100,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,0,100,##empty,100,50,100,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,##empty,##empty,CANCELLED,##empty,2022/03/25,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,228,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
8cd06551-78b8-4c56-ad9c-5308ef073572,MLT,Tender for provision of services in relation to the monitoring of contaminants of emerging concern in Malta’s waters and of diffuse sources of pollution for ERA,ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,79314000,79314000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/12/17,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,261936,EUR,##empty,##empty,261936,160,##empty,##empty,##empty,1,1,##empty,##empty,1,2,2021-11-19,2021-11-19,2022-05-06,2022-05-06,https://ted.europa.eu/udl?uri=TED:NOTICE:243753-2022:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION",EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913,Sectoral Procurement Directorate,MT,Floriana,MLT,FRN1600,1,Contract,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,4,4,0,0,##empty,160,1,yes,no,no,261936,EUR,##empty,##empty,261936,1,EU_body_265ee462ba76ddecebe0d88b2a2ac8c7f31ee256f2dc14680d86c3cc4e6031c0,AquaBioTech Ltd,MT,MOSTA [Il-Mosta],MLT,MST1761
55e975bc-b7ea-48fd-add8-2a89dde67e4f,MLT,"Invitation to Tender for Finishing Works of 26 Apartments and 20 Garages at Triq Nazzarenu Sammut and Triq San Mattew, Qrendi, Malta",BELOW_THE_THRESHOLD,WORKS,OPEN,pt_open,45400000,45400000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/02/01,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,no,no,680000,EUR,##empty,##empty,680000,##empty,##empty,##empty,##empty,##empty,133,##empty,##empty,##empty,1,1,##empty,##empty,1,1,2021-01-15,2021-01-15,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,0,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,OTHER,"GENERAL_PUBLIC_SERVICES,HOUSING_AND_COMMUNITY_AMENITIES",EU_body_718f37b5114743adf4de617164093ccd94f7a3ee35001a55f078d2400d9db8db,Malita Investments plc,MT,Sliema,MLT,TP01,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,680000,EUR,##empty,##empty,680000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,89,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
03401e0e-1321-4823-9029-723bb12f16e4,MLT,CT2064/2021 — Tender for the Supply of Dimethyl Fumarate Capsules,##empty,SUPPLIES,OPEN,pt_open,33652100,33652100,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/04/20,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,66,##empty,##empty,##empty,1,1,##empty,##empty,1,1,2021-03-19,2021-03-19,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,0,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,66,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
08f9c108-1c0d-4e42-94f6-1ab86277cf94,MLT,"SPD1/2021/053 — MCST/2021/003 - MCST – Call for Tenders for the Supply and Installation of Apertures at the Auxiliary Building at Bighi Foreshore, including High Thermal Efficiency and Environmentally",##empty,WORKS,OPEN,pt_open,45420000,45420000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/05/31,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,201,##empty,##empty,##empty,1,1,##empty,##empty,1,1,2021-05-14,2021-05-14,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,0,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,ENVIRONMENT,EDUCATION,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS",EU_body_8ccb77af49a84b0d2fd0e7d1804a52b96af418a0e5671db79c2c88b404ceef0c,Sectoral Procurement Directorate,MT,Valletta,MLT,VLT,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,201,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
70762f28-d417-4cbe-b291-f2a69699495a,MLT,Services - Tender for the Provision of Security / Receptionist Duties at the Malta International Contemporary Arts Space (MICAS),##empty,SERVICES,OPEN,pt_open,79710000,79710000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/09/07,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,126169.6,EUR,##empty,##empty,126169.6,128,##empty,##empty,##empty,1,##empty,##empty,##empty,1,2,2021-08-02,2021-08-02,2021-10-29,2021-10-29,https://ted.europa.eu/udl?uri=TED:NOTICE:555663-2021:TEXT:EN:HTML,100,100,50,100,50,100,##empty,0,0,100,0,100,90.9091,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,100,100,50,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,ENVIRONMENT,EDUCATION,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS",EU_body_8ccb77af49a84b0d2fd0e7d1804a52b96af418a0e5671db79c2c88b404ceef0c,Sectoral Procurement Directorate,MT,Valletta,MLT,VLT,1,Contract,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,4,5,0,0,##empty,128,1,yes,no,yes,25233.92,EUR,##empty,##empty,25233.92,1,EU_body_86285afd8c063685a150bd22ec9b66e63e30231fd6a389b2fc61e55ae024ab66,Protection Services Malta Ltd,MT,VALLETTA [Il-Belt Valletta Ċittà Umilissima],MLT,##empty
25ae74db-21a5-475d-b5bd-f6ce9eec275b,MLT,"SPD1/2021/036 MFED/MPU/UOM/13/2021 Tender for the Supply, Del., Inst. and Comm. of Various Laboratory Furniture Produced with env. Friendly Materials and Processes for Trake Bldg UOM",ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,39180000,39180000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/08/04,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,308507.4,EUR,##empty,##empty,308507.4,147,##empty,##empty,##empty,1,1,##empty,##empty,1,2,2021-07-09,2021-07-09,2021-12-08,2021-12-08,https://ted.europa.eu/udl?uri=TED:NOTICE:626775-2021:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,100,100,50,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,ENVIRONMENT,EDUCATION,OTHER,ECONOMIC_AND_FINANCIAL_AFFAIRS",EU_body_8ccb77af49a84b0d2fd0e7d1804a52b96af418a0e5671db79c2c88b404ceef0c,Sectoral Procurement Directorate,MT,Valletta,MLT,VLT,1,Contract,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,2,2,0,0,##empty,148,1,yes,no,no,308507.4,EUR,##empty,##empty,308507.4,1,EU_body_b3d9f9bd3187eee51d758631e0ba6fa74dcb66363be60dfaa59d4d6f5eded428,Al-Nibras For Science Technology Ltd,MT,NAXXAR [In-Naxxar],MLT,-mt
e0e1df0b-e3ab-4c10-a35a-b1b2b3eaaaef,MLT,Works — Tender for the Supply and Application of Lining of two Reservoirs and Associated Works at LAPSI RO Plant of the Water Services Corporation,##empty,WORKS,OPEN,pt_open,45100000,45100000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/09/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,147,##empty,##empty,##empty,1,1,##empty,##empty,1,1,2021-07-20,2021-07-20,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,0,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,UTILITIES,"OTHER,WATER",EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41,Water Services Corporation,MT,Luqa,MLT,LQA 9043,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,147,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
e3730aba-ed61-4171-ab09-2bbb8db6db17,MLT,"CT2180/2021 - TENDER FOR THE SUPPLY OF HEPARIN SODIUM 25,000 I.U. INJECTIONS",##empty,SUPPLIES,OPEN,pt_open,33621100,"33661100,33621100",##empty,2021,EN,##empty,##empty,##empty,##empty,2021/08/24,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,175952,EUR,##empty,##empty,175952,76,##empty,##empty,##empty,1,1,2,##empty,1,4,2021-07-16,2021-07-16,2022-05-31,2022-06-28,https://ted.europa.eu/udl?uri=TED:NOTICE:346753-2022:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,Contract,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,5,5,1,0,##empty,77,1,yes,no,no,175952,EUR,##empty,##empty,175952,1,EU_body_9c1ca1c954a056e9dc27e810244fd90129bcfeeb0b019c45d34a5e6103180683,V.J. Salomone Pharma Limited,MT,MARSA [Il-Marsa],MLT,MRS 1542
3b0fa0fc-f946-4f48-a7e7-a080a47d3c08,MLT,Provision of a Corporate Enterprise Resource Planning Solution — T003/21,ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,72500000,72500000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/03/16,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,2526156,EUR,##empty,##empty,2526156,63,##empty,##empty,##empty,1,##empty,##empty,##empty,1,2,2021-02-08,2021-02-08,2022-07-01,2022-07-01,https://ted.europa.eu/udl?uri=TED:NOTICE:355878-2022:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,90.9091,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,100,100,50,100,100,100,1,OTHER,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_7cb3de8d53ef6ccd4b5c817def25338e44a1a589d86c15db802b474b2396aa10,Malta Information Technology Agency MITA,MT,Blata Bajda,MLT,HMR 9010,1,Contract,##empty,AWARDED,##empty,##empty,yes,2800000,EUR,##empty,##empty,2800000,##empty,5,##empty,3,5,0,1,##empty,63,1,yes,no,no,2526156,EUR,##empty,##empty,2526156,1,EU_body_136feca2ffd424798c66f51e04371e728f5a5718f1b8148e1847264a7a5010b5,PwC Consortium,MT,QORMI [Ħal Qormi Ċittà Pinto],MLT,CBD5090
082a6012-ca98-464d-8ef1-b0bf436336af,MLT,CT2108/2021 — Services Tender for the Administration of the Community Work Scheme including Training Services,##empty,SERVICES,OPEN,pt_open,79416100,79416100,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/06/01,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,110,##empty,##empty,##empty,1,##empty,##empty,##empty,1,1,2021-05-05,2021-05-05,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,0,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,100,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,110,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
2f39783c-7115-4e57-90f0-3b9c455ec4af,MLT,Provision of Automated External Defibrillators (AED) Devices,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33100000,33100000,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/04/09,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,no,no,19000,EUR,##empty,##empty,19000,##empty,##empty,##empty,##empty,##empty,78,##empty,##empty,##empty,1,##empty,##empty,##empty,1,1,2021-03-26,2021-03-26,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,0,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,50,100,50,##empty,100,##empty,1,REGIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_9f02fd95b3a2657efd48ed555cf720e489ad1172e86b74e5c7a700a062e87dc0,Northern Regional Committee,MT,San Pawl IL-Bahar,MLT,SPB2617,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,19000,EUR,##empty,##empty,19000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,78,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
a5eec586-297f-4769-bdd0-29ed0df72b9d,MLT,CT2160/2021 — Supply and Delivery of Ductile Iron Pipes and Fittings to EN 545 for the Water Services Corporation,##empty,SUPPLIES,OPEN,pt_open,44163200,44163200,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/07/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,844529.51,EUR,##empty,##empty,844529.51,113,##empty,##empty,##empty,1,1,##empty,##empty,5,2,2021-06-04,2021-06-04,2022-04-12,2022-04-12,https://ted.europa.eu/udl?uri=TED:NOTICE:193546-2022:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,93.75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,Lot 5 – Ductile Iron Fittings,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,5,10,##empty,9,10,2,2,##empty,114,1,yes,no,no,58677.1,EUR,##empty,##empty,58677.1,1,EU_body_30528279e36580221cbb1b7f9afb5113e97303e17201d2c3be11e835054d78ef,Superior Pipeline Products Ltd,IE,Co Kildare,IRL,Osberstown Naas
a5eec586-297f-4769-bdd0-29ed0df72b9d,MLT,CT2160/2021 — Supply and Delivery of Ductile Iron Pipes and Fittings to EN 545 for the Water Services Corporation,##empty,SUPPLIES,OPEN,pt_open,44163200,44163200,##empty,2021,EN,##empty,##empty,##empty,##empty,2021/07/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,844529.51,EUR,##empty,##empty,844529.51,113,##empty,##empty,##empty,1,1,##empty,##empty,5,2,2021-06-04,2021-06-04,2022-04-12,2022-04-12,https://ted.europa.eu/udl?uri=TED:NOTICE:193546-2022:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,93.75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,2,Lot 4 – Ductile Iron Pipes EN 545,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,4,10,##empty,9,10,2,2,##empty,114,1,yes,no,no,772650.24,EUR,##empty,##empty,772650.24,1,EU_body_c4a5a577a19f0b8bd9e7117f8c19e1424afc7302a21a34b3073d761665f6d449,BIM Limited,MT,GUDJA [Il-Gudja],MLT,GDJ2031
