tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
85b39db7-8119-4914-b29a-4bace834f4c0,MLT,"Tender for the Supply, Installation and Development of a Self-Service Business Intelligence Software Solution",BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,48482000,48482000,##empty,2018,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,119750,EUR,##empty,##empty,119750,229,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2018-01-18,2018-01-18,http://ted.europa.eu/udl?uri=TED:NOTICE:022747-2018:TEXT:EN:HTML,100,0,100,100,100,100,##empty,0,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"ECONOMIC_AND_FINANCIAL_AFFAIRS,OTHER",EU_body_4fac0cd22b510e12a69c5f18af4db3d87e90c2e90c93c9d06575b992230c2038,Malta Financial Services Authority,MT001,Attard,MLT,BKR 3000,1,Contract,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,9,##empty,9,9,##empty,##empty,##empty,229,1,yes,no,no,119750,EUR,##empty,##empty,119750,1,EU_body_a958adc1c14d6279f896d881c77cc5eb0995a615c7309974ec6080dd03dfe58c,iMovo Limited,##empty,Swatar Birkirkara [Is-Swatar],MLT,BKR 1241
89a2f60d-0ed2-4309-b812-194e21828539,MLT,Extension of Paceville Enemalta plc Distribution Centre,##empty,SUPPLIES,OPEN,pt_open,31682540,31682540,##empty,2018,EN,##empty,##empty,##empty,##empty,2018/03/21,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,yes,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,670,##empty,##empty,23,1,1,6,##empty,1,3,2018-02-10,2018-02-10,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,100,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,UTILITIES,ELECTRICITY,EU_body_be89ddf71d822577cfb4bf1b4faeb1095f91046686e9c0245cfba345634bfb1a,Enemalta plc,MT001,Marsa,MLT,MRS 1571,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,667,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
1ed2124b-6468-4f45-8683-6118da246e7c,MLT,Tender for the supply of typhoid vaccine — CT 2119/2018,##empty,SUPPLIES,OPEN,pt_open,33651600,33651600,##empty,2018,EN,##empty,##empty,##empty,##empty,2018/09/20,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,138250,EUR,##empty,##empty,138250,41,##empty,##empty,##empty,1,1,##empty,##empty,1,2,2018-08-22,2018-08-22,2019-01-24,2019-01-24,http://ted.europa.eu/udl?uri=TED:NOTICE:035706-2019:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,Contract,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,41,1,yes,no,no,138250,EUR,##empty,##empty,138250,1,EU_body_237c0658ed13b5ca4ccf8cc95dd0a188511191275104e025bbab1ddb59c82fda,Cherubino Ltd,MT,GZIRA [Il-Gżira],MLT,GZR 1637
78dcdf37-b317-4b86-8677-93a8cc74ebfd,MLT,Tender for the Supply and Delivery of Purple Coloured Ductile Iron Pipes EN545 to the Water Services Corporation CT3099/2017,##empty,SUPPLIES,OPEN,pt_open,44163100,44163100,##empty,2018,EN,##empty,##empty,##empty,##empty,2018/02/27,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,551695.94,EUR,##empty,##empty,551695.94,113,##empty,##empty,##empty,1,1,##empty,##empty,1,2,2018-01-30,2018-01-30,2018-08-09,2018-08-09,http://ted.europa.eu/udl?uri=TED:NOTICE:348650-2018:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,Contract,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,113,1,yes,no,no,551695.94,EUR,##empty,##empty,551695.94,1,EU_body_abb7150a6568f17aed3a3c9c741bab661b0216debabe12b75133d39bcb448b70,Ragonesi Co. Ltd.,##empty,Valletta [Il-Belt Valletta Ċittà Umilissima],MLT,-VLT 1000
45813d0a-c573-4e3f-9985-510c46ab68d3,MLT,Purchase of automated lab equipment for the Water Services Corporation,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,38000000,38000000,##empty,2018,EN,##empty,##empty,##empty,##empty,2018/03/23,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,70532.75,EUR,##empty,##empty,70532.75,301,##empty,##empty,##empty,1,1,##empty,##empty,3,2,2018-02-24,2018-02-24,2019-01-02,2019-01-02,http://ted.europa.eu/udl?uri=TED:NOTICE:000502-2019:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,92.8571,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,66.6667,##empty,##empty,0,100,##empty,100,50,100,100,100,1,UTILITIES,"OTHER,WATER",EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41,Water Services Corporation,MT,Luqa,MLT,LQA 9043,1,Lot 2: Automated COD Analyzer,##empty,CANCELLED,##empty,2019/01/02,no,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,300,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
45813d0a-c573-4e3f-9985-510c46ab68d3,MLT,Purchase of automated lab equipment for the Water Services Corporation,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,38000000,38000000,##empty,2018,EN,##empty,##empty,##empty,##empty,2018/03/23,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,70532.75,EUR,##empty,##empty,70532.75,301,##empty,##empty,##empty,1,1,##empty,##empty,3,2,2018-02-24,2018-02-24,2019-01-02,2019-01-02,http://ted.europa.eu/udl?uri=TED:NOTICE:000502-2019:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,92.8571,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,66.6667,##empty,##empty,0,100,##empty,100,50,100,100,100,1,UTILITIES,"OTHER,WATER",EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41,Water Services Corporation,MT,Luqa,MLT,LQA 9043,2,Lot 1: Automated Media Dispenser,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,1,8,##empty,##empty,##empty,##empty,##empty,##empty,301,1,yes,no,no,37169,EUR,##empty,##empty,37169,1,EU_body_a76df3aba254c92b13c395a9a272b05b6d881e3f6ebf89491070cb305bb3cfe3,ProCare Ltd,MT,MOSTA [Il-Mosta],MLT,MST 3157
45813d0a-c573-4e3f-9985-510c46ab68d3,MLT,Purchase of automated lab equipment for the Water Services Corporation,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,38000000,38000000,##empty,2018,EN,##empty,##empty,##empty,##empty,2018/03/23,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,70532.75,EUR,##empty,##empty,70532.75,301,##empty,##empty,##empty,1,1,##empty,##empty,3,2,2018-02-24,2018-02-24,2019-01-02,2019-01-02,http://ted.europa.eu/udl?uri=TED:NOTICE:000502-2019:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,92.8571,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,66.6667,##empty,##empty,0,100,##empty,100,50,100,100,100,1,UTILITIES,"OTHER,WATER",EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41,Water Services Corporation,MT,Luqa,MLT,LQA 9043,3,Lot 3: Automated TOC Analyzer,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,3,8,##empty,##empty,##empty,##empty,##empty,##empty,300,1,yes,no,no,33363.75,EUR,##empty,##empty,33363.75,1,EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018,Technoline Ltd,MT,GZIRA [Il-Gżira],MLT,GZR 1703
3d238ab2-7688-4fab-b013-5fc2364b10db,MLT,CT2235/2017 Provision of Construction Works inc Mechanical and Electrical Services and Turnkey Finishes using Environmentally Friendly products for St Thomas More Zejtun College Machine Shop,##empty,WORKS,OPEN,pt_open,45214210,45214210,##empty,2018,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,191,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2018-02-03,2018-02-03,http://ted.europa.eu/udl?uri=TED:NOTICE:050232-2018:TEXT:EN:HTML,##empty,0,100,100,100,##empty,##empty,0,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,##empty,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,##empty,##empty,CANCELLED,##empty,2018/02/03,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,191,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
b5457a57-a8c6-45bb-98c6-bcf590223e05,MLT,Tender for The Supply of Beclometasone Dipropionate 250 Micrograms Inhaler — CT2266/2018,##empty,SUPPLIES,OPEN,pt_open,33673000,33673000,##empty,2018,EN,##empty,##empty,##empty,##empty,2018/11/20,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,201605.04,EUR,##empty,##empty,201605.04,75,##empty,##empty,##empty,1,1,##empty,##empty,1,2,2018-10-18,2018-10-18,2019-05-06,2019-05-06,http://ted.europa.eu/udl?uri=TED:NOTICE:208911-2019:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,Contract,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,75,1,yes,no,no,201605.04,EUR,##empty,##empty,201605.04,1,EU_body_b46d2051d7720331e0f227127f790c70b00e0da7c8f1158657e0f0a39bab8dcd,Pharmachemic Trading Agency Company Ltd,MT,RABAT [Ir-Rabat],MLT,RBT 2433
d569e45d-bdeb-4d2c-b72d-e7d0d999e549,MLT,Tender for the Supply of Sodium Valproate 400 mg Injections — CT 2117/2018,##empty,SUPPLIES,OPEN,pt_open,33661300,33661300,##empty,2018,EN,##empty,##empty,##empty,##empty,2018/09/11,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,67635,EUR,##empty,##empty,67635,60,##empty,##empty,##empty,1,1,##empty,##empty,1,2,2018-08-14,2018-08-14,2018-12-21,2018-12-21,http://ted.europa.eu/udl?uri=TED:NOTICE:563866-2018:TEXT:EN:HTML,100,100,50,100,100,100,##empty,0,0,100,0,100,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,Contract,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,60,1,yes,no,no,67635,EUR,##empty,##empty,67635,1,EU_body_c937378b970fdf67208edb95a98e829198e563fbd3e5383b399a474b9690e62d,Associated Equipment Ltd,MT,SAN GWANN [San Ġwann],MLT,SGN 2010
64a9ca24-2d62-47db-9587-7b12663e5c05,MLT,"Tender for the Construction of eight (8) apartments and three (3) garage spaces at Triq L-Ghenba, Attard",##empty,WORKS,OPEN,pt_open,45000000,45000000,##empty,2018,EN,##empty,##empty,##empty,##empty,2018/04/27,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,105,##empty,##empty,##empty,1,1,##empty,##empty,1,2,2018-04-10,2018-04-10,2018-10-30,2018-10-30,http://ted.europa.eu/udl?uri=TED:NOTICE:476475-2018:TEXT:EN:HTML,##empty,100,50,100,##empty,##empty,##empty,0,0,0,0,100,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,0,100,##empty,100,50,100,100,##empty,1,OTHER,GENERAL_PUBLIC_SERVICES,EU_body_5aa2b4d8c1b4ecd1f1cbdf40e2f6e4841d51455a605a709c8e299eb9b648cc4e,Malita Investments plc,MT,Tigne Point Sliema,MLT,TP01,1,"Tender for the Construction of eight (8) Apartments and three (3) Garage Spaces at Triq L-Ghenba, Attard",##empty,CANCELLED,##empty,2018/10/30,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,80,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
2b251a1c-7670-4829-9725-154bfe396321,MLT,"Supply, installation and commissioning of medical equipment including energy efficient it equipment and ancillary items for the New Paola Primary Health Care Southern Regional Hub",##empty,SUPPLIES,OPEN,pt_open,33100000,33100000,##empty,2018,EN,##empty,##empty,##empty,##empty,2018/04/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,2895189.58,EUR,##empty,##empty,2895189.58,453,##empty,##empty,##empty,1,1,4,##empty,4,4,2018-02-06,2018-02-06,2019-01-25,2019-01-25,http://ted.europa.eu/udl?uri=TED:NOTICE:038247-2019:TEXT:EN:HTML,100,100,100,100,100,100,##empty,0,0,100,0,100,86.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,75,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,1,Lot 4 Point of Care laboratory Equipment,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,4,13,##empty,##empty,##empty,##empty,##empty,##empty,453,1,yes,no,no,2802921.58,EUR,##empty,##empty,2802921.58,1,EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018,Technoline Ltd,MT,GZIRA [Il-Gżira],MLT,GZR 1703
2b251a1c-7670-4829-9725-154bfe396321,MLT,"Supply, installation and commissioning of medical equipment including energy efficient it equipment and ancillary items for the New Paola Primary Health Care Southern Regional Hub",##empty,SUPPLIES,OPEN,pt_open,33100000,33100000,##empty,2018,EN,##empty,##empty,##empty,##empty,2018/04/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,2895189.58,EUR,##empty,##empty,2895189.58,453,##empty,##empty,##empty,1,1,4,##empty,4,4,2018-02-06,2018-02-06,2019-01-25,2019-01-25,http://ted.europa.eu/udl?uri=TED:NOTICE:038247-2019:TEXT:EN:HTML,100,100,100,100,100,100,##empty,0,0,100,0,100,86.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,75,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,2,Lot 3 Sterilisation and Refrigeration Equipment,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,3,13,##empty,##empty,##empty,##empty,##empty,##empty,453,1,yes,no,no,92268,EUR,##empty,##empty,92268,1,EU_body_fcc4d11e620144c6d2d80b33073b2acab1338457cf39bfd7c6b7c268d511ac75,A.M. Mangion Ltd,MT,LUQA [Ħal Luqa],MLT,##empty
2b251a1c-7670-4829-9725-154bfe396321,MLT,"Supply, installation and commissioning of medical equipment including energy efficient it equipment and ancillary items for the New Paola Primary Health Care Southern Regional Hub",##empty,SUPPLIES,OPEN,pt_open,33100000,33100000,##empty,2018,EN,##empty,##empty,##empty,##empty,2018/04/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,2895189.58,EUR,##empty,##empty,2895189.58,453,##empty,##empty,##empty,1,1,4,##empty,4,4,2018-02-06,2018-02-06,2019-01-25,2019-01-25,http://ted.europa.eu/udl?uri=TED:NOTICE:038247-2019:TEXT:EN:HTML,100,100,100,100,100,100,##empty,0,0,100,0,100,86.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,75,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION",EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825,Department of Contracts,MT,Floriana,MLT,FRN 1600,3,"Lot 2 Dental, Imaging and Physiotherapy Equipment",##empty,CANCELLED,##empty,2019/01/25,no,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,453,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
