tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
cade9859-ce71-4a71-98c8-09e5d28fe322,CYP,E.ΛΕΥ. 21/2012 ενοικίαση μηχανημάτων για τις ανάγκες τις Επαρχιακής Διοίκηση Λευκωσίας,##empty,SERVICES,OPEN,pt_open,43310000,43310000,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,823997.4,EUR,##empty,##empty,823997.4,281,##empty,##empty,##empty,##empty,1,##empty,##empty,14,1,##empty,##empty,2012-11-03,2012-11-03,http://ted.europa.eu/udl?uri=TED:NOTICE:349169-2012:TEXT:EN:HTML,100,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ee51981069c959fe378948658a76195887bb21a62d21918582ce6810d7bf06de,Επαρχιακή Διοίκηση Λευκωσίας,CY,Λευκωσία,CYP,1458,9,E.ΛΕΥ. 21/2012 ενοικιαση μηχανηματων για τις αναγκες τις Επαρχιακης Διοικηση Λευκωσιας,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,21,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,27096,EUR,##empty,##empty,27096,1,EU_body_2f712fdce453f5c9446b7c03ded37ba4d698156a0d9502fc5fc0a9645b773f95,Κωσταρετη (Εκσκαφες) ΛΤΔ,CY000,Λεμεσος,CYP,4105
cade9859-ce71-4a71-98c8-09e5d28fe322,CYP,E.ΛΕΥ. 21/2012 ενοικίαση μηχανημάτων για τις ανάγκες τις Επαρχιακής Διοίκηση Λευκωσίας,##empty,SERVICES,OPEN,pt_open,43310000,43310000,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,823997.4,EUR,##empty,##empty,823997.4,281,##empty,##empty,##empty,##empty,1,##empty,##empty,14,1,##empty,##empty,2012-11-03,2012-11-03,http://ted.europa.eu/udl?uri=TED:NOTICE:349169-2012:TEXT:EN:HTML,100,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ee51981069c959fe378948658a76195887bb21a62d21918582ce6810d7bf06de,Επαρχιακή Διοίκηση Λευκωσίας,CY,Λευκωσία,CYP,1458,10,E.ΛΕΥ. 21/2012 ενοικιαση μηχανηματων για τις αναγκες τις Επαρχιακης Διοικηση Λευκωσιας,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,21,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,43825,EUR,##empty,##empty,43825,1,EU_body_d8629f8b21ef9e3fea3bf4fe7f64645b1d016c61b6787d99343e52bf65632dd6,Γιαννος Χ´Λοιζου Γενικές Χωματουργικες Εργασίες ΛΤΔ,CY000,Λευκωσία,CYP,2800
cade9859-ce71-4a71-98c8-09e5d28fe322,CYP,E.ΛΕΥ. 21/2012 ενοικίαση μηχανημάτων για τις ανάγκες τις Επαρχιακής Διοίκηση Λευκωσίας,##empty,SERVICES,OPEN,pt_open,43310000,43310000,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,823997.4,EUR,##empty,##empty,823997.4,281,##empty,##empty,##empty,##empty,1,##empty,##empty,14,1,##empty,##empty,2012-11-03,2012-11-03,http://ted.europa.eu/udl?uri=TED:NOTICE:349169-2012:TEXT:EN:HTML,100,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ee51981069c959fe378948658a76195887bb21a62d21918582ce6810d7bf06de,Επαρχιακή Διοίκηση Λευκωσίας,CY,Λευκωσία,CYP,1458,11,E.ΛΕΥ. 21/2012 ενοικιαση μηχανηματων για τις αναγκες τις Επαρχιακης Διοικηση Λευκωσιας,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,21,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,23850,EUR,##empty,##empty,23850,1,EU_body_39c0405680494ffb46e9b08421d1d0a271c47efc5c78a99b8a00e6dd37af97df,Επιχειρησεις Μ.Συμεου Λτδ,CY000,Στροβολος,CYP,2047
cade9859-ce71-4a71-98c8-09e5d28fe322,CYP,E.ΛΕΥ. 21/2012 ενοικίαση μηχανημάτων για τις ανάγκες τις Επαρχιακής Διοίκηση Λευκωσίας,##empty,SERVICES,OPEN,pt_open,43310000,43310000,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,823997.4,EUR,##empty,##empty,823997.4,281,##empty,##empty,##empty,##empty,1,##empty,##empty,14,1,##empty,##empty,2012-11-03,2012-11-03,http://ted.europa.eu/udl?uri=TED:NOTICE:349169-2012:TEXT:EN:HTML,100,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ee51981069c959fe378948658a76195887bb21a62d21918582ce6810d7bf06de,Επαρχιακή Διοίκηση Λευκωσίας,CY,Λευκωσία,CYP,1458,12,E.ΛΕΥ. 21/2012 ενοικιαση μηχανηματων για τις αναγκες τις Επαρχιακης Διοικηση Λευκωσιας,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,21,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,357104.4,EUR,##empty,##empty,357104.4,1,EU_body_a25ab545d416dacbbdecf680f13c392eec1bb0262b90d2c528afe6f1f1d272cd,Εταιρεια Τεχνικων Εργων και Μεταφορων Παναγος ΛΤΔ,CY,ΛΕΥΚΩΣΙΑ,CYP,2549
cade9859-ce71-4a71-98c8-09e5d28fe322,CYP,E.ΛΕΥ. 21/2012 ενοικίαση μηχανημάτων για τις ανάγκες τις Επαρχιακής Διοίκηση Λευκωσίας,##empty,SERVICES,OPEN,pt_open,43310000,43310000,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,823997.4,EUR,##empty,##empty,823997.4,281,##empty,##empty,##empty,##empty,1,##empty,##empty,14,1,##empty,##empty,2012-11-03,2012-11-03,http://ted.europa.eu/udl?uri=TED:NOTICE:349169-2012:TEXT:EN:HTML,100,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ee51981069c959fe378948658a76195887bb21a62d21918582ce6810d7bf06de,Επαρχιακή Διοίκηση Λευκωσίας,CY,Λευκωσία,CYP,1458,13,E.ΛΕΥ. 21/2012 ενοικιαση μηχανηματων για τις αναγκες τις Επαρχιακης Διοικηση Λευκωσιας,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,21,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,7148,EUR,##empty,##empty,7148,1,EU_body_9aa0a1d1c955778c7f44489d65764d950d67801a8faf7de97571f86a44564efe,Σταύρος Θεοφάνους,CY000,Λευκωσία,CYP,2008
cade9859-ce71-4a71-98c8-09e5d28fe322,CYP,E.ΛΕΥ. 21/2012 ενοικίαση μηχανημάτων για τις ανάγκες τις Επαρχιακής Διοίκηση Λευκωσίας,##empty,SERVICES,OPEN,pt_open,43310000,43310000,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,823997.4,EUR,##empty,##empty,823997.4,281,##empty,##empty,##empty,##empty,1,##empty,##empty,14,1,##empty,##empty,2012-11-03,2012-11-03,http://ted.europa.eu/udl?uri=TED:NOTICE:349169-2012:TEXT:EN:HTML,100,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ee51981069c959fe378948658a76195887bb21a62d21918582ce6810d7bf06de,Επαρχιακή Διοίκηση Λευκωσίας,CY,Λευκωσία,CYP,1458,14,E.ΛΕΥ. 21/2012 ενοικιαση μηχανηματων για τις αναγκες τις Επαρχιακης Διοικηση Λευκωσιας,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,21,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,23850,EUR,##empty,##empty,23850,1,EU_body_4820dcfa957e4f5169b9393bb0c49a7a5d797b8fc15c85201c54992584062569,Σωκρατης Σωτηριου Ltd,CY000,Λευκωσια,CYP,2722
02c3795b-cad8-457c-9374-fabf75bc0448,CYP,Συντήρηση και επισκευές ηλεκτρολογικών εγκαταστάσεων συστήματων και εξοπλισμού ιδιόκτητων χώρων ΚΟΑ.,ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,50711000,"50711000,45310000",##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,535679.65,EUR,##empty,##empty,535679.65,272,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2012-03-31,2012-03-31,http://ted.europa.eu/udl?uri=TED:NOTICE:103403-2012:TEXT:EN:HTML,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,PUBLIC_BODY,"OTHER,RECREATION_CULTURE_AND_RELIGION",EU_body_e2dfa93254eaeeb36353d58db7a1462d39ada4142f658ef83249dd7e66e38e95,Κυπριακός Οργανισμός Αθλητισμού,CY,Λευκωσία,CYP,2400,1,Συντήρηση των ηλεκτρολογικών εγκαταστάσεων στους ιδιοκτήτους αθλητικούς χώρους του ΚΟΑ.,##empty,AWARDED,##empty,##empty,##empty,600000,EUR,##empty,##empty,600000,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,535679.6,EUR,##empty,##empty,535679.6,1,EU_body_8a334e7779e50f6c1c5f1a3e9561422c25874d6dfab109075ce0e27dfc3cc8b6,SMC Joint Venture,CY000,Λευκωσία,CYP,1071
414171d8-60e9-49ab-be19-f5481aca51d2,CYP,"ΤΑΥ 6/2012 Προμήθεια Θειικού Αργιλίου για τα Διυλιστήρια νερού Τερσεφάνου, Λεμεσού, Ασπρόκρεμμου και Κόρνου.",ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,24313123,24313123,##empty,2012,EL,##empty,##empty,##empty,##empty,2012/03/27,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,no,350000,EUR,##empty,##empty,350000,##empty,##empty,##empty,##empty,##empty,97,363,1394,##empty,##empty,1,##empty,##empty,1,1,2012-02-18,2012-02-18,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_caa39d85effa8a257c5b5cb3065e630e5fc41a196b065eede5a37d49afb3adbb,Τμήμα Αναπτύξεως Υδάτων,CY000,Λευκωσία,CYP,1047,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
a0818b66-141b-49bd-aef5-32297297f3fc,CYP,Προσφορά για την προμήθεια δισκίων Abiraterone 146/2012.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33652000,33652000,##empty,2012,EL,##empty,##empty,##empty,##empty,2012/11/16,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,no,684528,EUR,##empty,##empty,684528,738300,EUR,##empty,##empty,738300,29,202,##empty,##empty,##empty,1,##empty,##empty,1,2,2012-10-05,2012-10-05,2012-12-20,2012-12-20,http://ted.europa.eu/udl?uri=TED:NOTICE:402263-2012:TEXT:EN:HTML,0,100,0,100,0,100,##empty,##empty,0,100,0,0,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2033,1,146/2012 Είδος 1,##empty,AWARDED,##empty,##empty,##empty,684528,EUR,##empty,##empty,684528,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,738300,EUR,##empty,##empty,738300,1,EU_body_5186737fcff93607c63c0b3ee6bcbe2d47bd542e38585fe3565f6a743dbf11de,Varnavas Hadjipanayis Ltd,CY000,Nicosia,CYP,1060
8a388790-49bf-4590-bd67-a3b2b365908c,CYP,Πρισφορά για την προμήθεια συστημάτων συνεχούς περιτοναϊκής κάθαρσης για ασθενείς που θα χρησιμοποιούν τα συστήματα στο σπίτι τους και για τις ανάγκες των νοσοκομείων 16/2012.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33181000,33181000,##empty,2012,EL,##empty,##empty,##empty,##empty,2012/06/29,##empty,##empty,##empty,##empty,48,1440,no,no,no,##empty,##empty,##empty,no,no,yes,yes,6465000,EUR,##empty,##empty,6465000,##empty,##empty,##empty,##empty,##empty,150,203,##empty,##empty,##empty,1,##empty,##empty,2,1,2012-05-16,2012-05-16,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_eecca7f53ecab7a04d70e02c89027641113a5026ae3767c4614d0d748b134c8f,Φαρμακευτικές Υπηρεσίες,##empty,Λευκωσία,CYP,1475,1,Είδος 1,##empty,ANNOUNCED,##empty,##empty,##empty,1800937,EUR,##empty,##empty,1800937,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
8a388790-49bf-4590-bd67-a3b2b365908c,CYP,Πρισφορά για την προμήθεια συστημάτων συνεχούς περιτοναϊκής κάθαρσης για ασθενείς που θα χρησιμοποιούν τα συστήματα στο σπίτι τους και για τις ανάγκες των νοσοκομείων 16/2012.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33181000,33181000,##empty,2012,EL,##empty,##empty,##empty,##empty,2012/06/29,##empty,##empty,##empty,##empty,48,1440,no,no,no,##empty,##empty,##empty,no,no,yes,yes,6465000,EUR,##empty,##empty,6465000,##empty,##empty,##empty,##empty,##empty,150,203,##empty,##empty,##empty,1,##empty,##empty,2,1,2012-05-16,2012-05-16,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_eecca7f53ecab7a04d70e02c89027641113a5026ae3767c4614d0d748b134c8f,Φαρμακευτικές Υπηρεσίες,##empty,Λευκωσία,CYP,1475,2,Είδος 2,##empty,ANNOUNCED,##empty,##empty,##empty,1431146,EUR,##empty,##empty,1431146,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
55ae95f9-1e90-4167-8f42-e84234ccf917,CYP,Ανοικτός διαγωνισμός για την προμήθεια και εγκατάσταση πέντε εκτυπωτών τύπου Line Matrix και ενός Rack Cabinet (ΤΥΠ2009/062/Α/Β).,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,30200000,30200000,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,206,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2012-01-10,2012-01-10,http://ted.europa.eu/udl?uri=TED:NOTICE:006686-2012:TEXT:EN:HTML,100,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_2f435c35d42197748adcac74b06f6501eb24b69f364a60aa669f058e31ff6a9d,Τμήμα Υπηρεσιών Πληροφορικής,CY,Λευκωσία,CYP,1446,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,64290,EUR,##empty,##empty,64290,1,EU_body_81e6f9bd87facc8113f68d4ae089d3bacad0801f596f6eb7d238d3b27f7da489,Mechatronic LTD,##empty,##empty,CYP,##empty
6719d89f-adbc-4f4f-b9a4-422e8481ff07,CYP,Διαγωνισμός για την παροχή ομαδικού σχεδίου ιατροφαρμακευτικής κάλυψης και ασφάλειας ζωής του προσωπικού.,ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,66512200,"66512200,66512220,66511000",##empty,2012,EL,##empty,##empty,##empty,##empty,2012/03/30,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,no,540000,EUR,##empty,##empty,540000,##empty,##empty,##empty,##empty,##empty,134,2950,1458,##empty,##empty,1,##empty,##empty,1,1,2012-02-21,2012-02-21,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,PUBLIC_BODY,"ECONOMIC_AND_FINANCIAL_AFFAIRS,OTHER",EU_body_d94361f76c38287a4c1b09feaecf38a4e17c9a84107ed07e0d57c29f567c6272,Χρηματιστήριο Αξιών Κύπρου,CY000,Λευκωσία,CYP,1096,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
26d18a37-c4b5-4dfa-9b00-4b1e31c61d4b,CYP,MWD/LWD and Directional Drilling Services.,##empty,SERVICES,NEGOTIATED,NEGOTIATED,76531000,"76531000,76534000,76537000",##empty,2012,EN,##empty,##empty,##empty,##empty,2012/08/08,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,127,458,##empty,261,##empty,1,##empty,##empty,1,2,2012-07-19,2012-07-19,2013-01-25,2013-01-25,http://ted.europa.eu/udl?uri=TED:NOTICE:025870-2013:TEXT:EN:HTML,##empty,100,0,100,50,##empty,100,##empty,0,0,0,100,75,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,0,100,50,100,0,100,100,100,1,UTILITIES,GAS_AND_OIL_EXTRACTION,EU_body_4a45bd51128460e57f97c132dd1eeadf837a585b53c2e82ae76ae37fc0989577,Noble Energy International Ltd,CY000,Nicosia,CYP,2407,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
667ccabf-e580-4270-91ad-55b546e0717d,CYP,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,REGIONAL_AUTHORITY,OTHER,EU_body_730a490c6d56ef4996e1d0436ff628af8ffcd37e32bbef77614d426158025bc9,Δήμος Λευκωσίας,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
