tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
6f28b73c-fc96-4ec1-8c04-51de44d43fd2,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33661500,33661500,CY000,2010,EL,##empty,##empty,##empty,2010/06/03,2010/03/19,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,630597,EUR,##empty,##empty,630597,3520950.9,EUR,##empty,##empty,3520950.9,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,2010-01-01,2010-01-01,##empty,0,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_e6c20093b8aa3ea524a224888c86f2c0d3ec1e9eb2295806efd19649f698f3b4,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2101,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,565800,EUR,##empty,##empty,565800,1,EU_body_c18d5530a50635856e8839bfa8f6a78f8a83cf9be61775e180f411ac0795849d,Phadisco LTD,CY000,Λευκωσία,CYP,2234
e51f0fd9-f03e-45b6-a347-62298966a9c6,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33194000,"33194000,33194100",CY000,2010,EL,##empty,##empty,##empty,2010/07/29,2010/05/14,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,293565.22,EUR,##empty,##empty,293565.22,474821.09,EUR,##empty,##empty,474821.09,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_e6c20093b8aa3ea524a224888c86f2c0d3ec1e9eb2295806efd19649f698f3b4,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2101,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,7,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,312191.09,EUR,##empty,##empty,312191.09,1,EU_body_ba6a70be2b373104917099de3ee2f270921234e1d94c401aa9983619e1a20464,A. Papaetis Services Ltd,CY000,Nicosia,CYP,6056
18af8bdd-65e5-436d-95f7-2708227f9e26,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,09331200,09331200,CY000,2010,##empty,##empty,##empty,##empty,##empty,2010/06/28,##empty,##empty,##empty,##empty,5,150,no,no,no,##empty,##empty,##empty,no,no,no,##empty,1000000,EUR,##empty,##empty,1000000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,0,##empty,100,0,##empty,100,##empty,1,REGIONAL_AUTHORITY,##empty,EU_body_40db21e862b1e2f2d367572fe809b53922668c654ab28986e236f7b90fe563f7,Δήμος Πάφου,CY000,Πάφος,CYP,8010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
b9dc219e-6ade-4849-8954-a08303f2d9ac,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,31527200,31527200,CY,2010,"EN,EL",##empty,##empty,##empty,2010/04/08,2009/01/09,##empty,##empty,##empty,##empty,3,90,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,385000,EUR,##empty,##empty,385000,188000,EUR,##empty,##empty,188000,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2008-01-01,2008-01-01,2010-01-01,2010-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,REGIONAL_AUTHORITY,##empty,EU_body_faba395e7ae719ee68b5ad9d4ddfde5c752e8ef87ed70f8f7ea9300f3e3f1959,Δήμος Λάρνακας,##empty,Λάρνακα,CYP,6300,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,yes,##empty,188000,EUR,##empty,##empty,188000,1,EU_body_e19b2f80da759a16677fee9b5c67b66099af91a893c9e054fb330b141791f7b3,A. & P. Pallakis Trading Ltd,##empty,Λεμεσός,CYP,3500
f25ec2ab-03fe-4bd8-8982-250ae4c3a5fa,CYP,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,71410000,71410000,CY000,2010,EL,##empty,##empty,##empty,##empty,2011/02/04,##empty,##empty,##empty,##empty,10,300,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,82000,EUR,##empty,##empty,82000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"ENVIRONMENT,HOUSING_AND_COMMUNITY_AMENITIES",EU_body_8fbd9da0d8b72fc00aac530f2f35f364fd7b9faab71cf92b99af4d61f3677bf1,Τμήμα Πολεοδομίας και Οικήσεως,##empty,Λευκωσία,CYP,1454,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
b065f2f9-3f00-4905-8631-76283d13bfc5,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,09211100,09211100,CY000,2010,##empty,##empty,##empty,##empty,##empty,2010/04/09,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,260000,EUR,##empty,##empty,260000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,0,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_5a1ab347c5f62179a47aa3a363216df7b43680407d3f860c658bcd4d69640aac,Τμήμα Κρατικών Αγορών και Προμηθειών,CY000,Λευκωσία,CYP,2025,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
967721ec-7c2a-4664-9d95-b3436e9b6c2c,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,34928420,34928420,CY000,2010,"EL,EN",##empty,##empty,##empty,##empty,2011/01/28,##empty,##empty,##empty,##empty,3,90,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,185500,EUR,##empty,##empty,185500,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_b4cf35ae0c398d51e39d45454bb8308fd321f9c2acdacdbd28a4de0fd614b1fe,Τμήμα Ηλεκτρομηχανολογικών Υπηρεσιών,##empty,Λευκωσία,CYP,1426,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
5d9c11c9-b373-4111-a70b-1aea7fd7c4b1,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,79341100,"79341100,79341400,79342000,79342200,79341000",CY000,2010,##empty,##empty,##empty,##empty,2010/04/30,##empty,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,140000,EUR,##empty,##empty,140000,120870,EUR,##empty,##empty,120870,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,1,1,##empty,##empty,2010-01-01,2010-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,EDUCATION",EU_body_0e889c0cd7336d00252542e80f320894ec3685ad453f784dc56868ba0f690e96,Τμήμα Δημόσιας Διοίκησης και Προσωπικού,##empty,Λευκωσία,CYP,1443,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,yes,##empty,120870,EUR,##empty,##empty,120870,1,EU_body_8ec1de54bee731cef662f7ba77209d629227271563d0b2c69b44b991c86c800f,Marketway Ltd,CY000,Λευκωσία,CYP,1077
c6855d9d-2593-49a3-b707-3a13e254b3b6,CYP,##empty,BELOW_THE_THRESHOLD,WORKS,OPEN,##empty,45310000,45310000,CY000,2010,"EL,EN",##empty,##empty,##empty,##empty,2010/05/25,##empty,##empty,##empty,##empty,8,240,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,550000,EUR,##empty,##empty,550000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,PUBLIC_BODY,EDUCATION,EU_body_b216a19de58423e5e0bddc1de40399d7a672ba36a4ef0528be6cf3d5444dea67,Τεχνολογικό Πανεπιστήμιο Κύπρου,CY000,Λεμεσός,CYP,3036,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
4e6e1a89-4483-4085-86ee-daf39cf3e13d,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,24000000,24000000,CY000,2010,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,371062.3,EUR,##empty,##empty,371062.3,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2010-01-01,2010-01-01,##empty,0,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,HEALTH",EU_body_d9677f0f5e391255e3f1af740f516028ca1e69f825a1e32fc8d6a26e724eb6ca,Τμήμα Γεωργίας,##empty,Λευκωσία,CYP,1412,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,17311.6,EUR,##empty,##empty,17311.6,1,EU_body_cf3fddd5845497e1b521973a63acfada03305f5ee39119872a4d8bf378936712,Κώστας Χριστοδούλου ΛΤΔ,##empty,Λευκωσία,CYP,1500
9de4bf93-6970-4312-bc48-9d39ea410f37,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33670000,"33670000,33673000",CY000,2010,EL,##empty,##empty,##empty,2010/07/07,2010/05/14,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,1051136,EUR,##empty,##empty,1051136,1416346.4,EUR,##empty,##empty,1416346.4,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_e6c20093b8aa3ea524a224888c86f2c0d3ec1e9eb2295806efd19649f698f3b4,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2101,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,1051346.4,EUR,##empty,##empty,1051346.4,1,EU_body_69075186e8184d58ed6aa9f46cfd9e4f62c87127be49608a6cd23a5260c33338,Δημητριάδης και Παπαέλληνας Λτδ,CY000,Λευκωσιία,CYP,1086
b1f3a887-ad9f-486d-8c7d-a3128b1fdf5c,CYP,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,03324000,03324000,CY000,2010,"EL,EN",##empty,##empty,##empty,##empty,2010/02/15,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,360000,EUR,##empty,##empty,360000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,PUBLIC_BODY,##empty,EU_body_731c44dd46c5fce55f892e0d4074e0ded2ef1d8cae19556540319cbe91d2290c,Ταμείο Θήρας,##empty,Λευκωσία,CYP,1453,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
47f9e36e-690a-4866-987e-f80aa3dd5be4,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33621200,33621200,CY000,2010,EL,##empty,##empty,##empty,##empty,2010/11/05,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,1100000,EUR,##empty,##empty,1100000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_e6c20093b8aa3ea524a224888c86f2c0d3ec1e9eb2295806efd19649f698f3b4,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2101,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
30a328b9-8b18-413c-bd95-9ecf4ac51ea6,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,44164310,"44164310,44167100,42130000",CY000,2010,"EL,EN",##empty,##empty,##empty,##empty,2010/04/19,##empty,##empty,##empty,##empty,5,150,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,984000,EUR,##empty,##empty,984000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2010-01-01,2010-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_2d8bcc72bfb5bf84847b08f2345c405cbb395228e8e41361560fb41692137462,Τμήμα Αναπτύξεως Υδάτων,CY000,Λευκωσία,CYP,1047,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
eecfc249-59fd-4415-9bc2-f1ad4ddefba7,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,44164200,44164200,CY000,2010,##empty,##empty,##empty,##empty,2010/05/20,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,yes,no,no,##empty,195000,EUR,##empty,##empty,195000,177550,EUR,##empty,##empty,177550,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2010-01-01,2010-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_5a1ab347c5f62179a47aa3a363216df7b43680407d3f860c658bcd4d69640aac,Τμήμα Κρατικών Αγορών και Προμηθειών,CY000,Λευκωσία,CYP,2025,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,177550,EUR,##empty,##empty,177550,1,EU_body_f927dd2bfad3c6ab49bb578245aed57875bff5c6c8149279b24e77a23644e949,BMS Metal Pipes Industries,##empty,Πάφος,CYP,8101
34c24cc2-1f95-4c23-8bba-9a7c368af696,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33651000,33651000,CY000,2010,EL,##empty,##empty,##empty,2010/08/27,2010/05/28,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,101939.5,EUR,##empty,##empty,101939.5,792504.7,EUR,##empty,##empty,792504.7,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_e6c20093b8aa3ea524a224888c86f2c0d3ec1e9eb2295806efd19649f698f3b4,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2101,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,98670,EUR,##empty,##empty,98670,1,EU_body_33693254f1d9fc9c1753ca9f75d5fccb9ef3ddea6b4b21673230fd6a0f922c02,M.S.Jacovides and Co Ltd,CY000,Nicosia,CYP,1055
f976fd04-dfc4-4ea7-bf1b-ae8ef3fce1f8,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,42131230,"42131230,42131260",CY000,2010,##empty,##empty,##empty,##empty,2010/09/24,2010/07/09,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,yes,no,no,##empty,260000,EUR,##empty,##empty,260000,144021.5,EUR,##empty,##empty,144021.5,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2010-01-01,2010-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,0,0,##empty,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,0,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_5a1ab347c5f62179a47aa3a363216df7b43680407d3f860c658bcd4d69640aac,Τμήμα Κρατικών Αγορών και Προμηθειών,CY000,Λευκωσία,CYP,2025,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,9,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,24840,EUR,##empty,##empty,24840,1,EU_body_183ea68070a6d8ca9a96979da5f58e22aad49a18bd8dd09195d1b6aae487d5a2,Σπύρος Σταυρινίδης Λτδ,##empty,Λευκωσία,CYP,1505
