tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
3d224329-4e41-4569-bdc0-386e6b8fae5a,CYP,Προμήθεια με είδη κυλικείου.,##empty,SUPPLIES,OPEN,pt_open,15000000,15000000,##empty,2017,EL,##empty,##empty,##empty,##empty,2017/09/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,285466,EUR,##empty,##empty,285466,452347.5,EUR,##empty,##empty,452347.5,28,23,##empty,##empty,1,1,##empty,##empty,8,3,2017-08-01,2017-08-01,2017-10-28,2018-01-09,http://ted.europa.eu/udl?uri=TED:NOTICE:006667-2018:TEXT:EN:HTML,25,100,0,100,0,100,##empty,0,0,100,0,0,94.7368,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_4f48d5996848c3fd2d18c575c59061daea48d728248f3812ade29eb7c4288a01,Ελληνική Δύναμη Κύπρου,CY00,Μαλούντα,CYP,902ΚΒΣΤ,1,Κατεψυγμένα είδη κυλικείου σφολιάτας-πίτσες,##empty,AWARDED,##empty,##empty,yes,19561,EUR,##empty,##empty,19561,7,1,##empty,##empty,##empty,##empty,##empty,##empty,28,1,yes,no,no,28947,EUR,##empty,##empty,28947,1,EU_body_965ad47646ae52c4e3c808c17de0de69ebcde2d2e6db3b93078395451d0d437a,Διβρης Λτδ,##empty,Λευκωσία,CYP,##empty
3d224329-4e41-4569-bdc0-386e6b8fae5a,CYP,Προμήθεια με είδη κυλικείου.,##empty,SUPPLIES,OPEN,pt_open,15000000,15000000,##empty,2017,EL,##empty,##empty,##empty,##empty,2017/09/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,285466,EUR,##empty,##empty,285466,452347.5,EUR,##empty,##empty,452347.5,28,23,##empty,##empty,1,1,##empty,##empty,8,3,2017-08-01,2017-08-01,2017-10-28,2018-01-09,http://ted.europa.eu/udl?uri=TED:NOTICE:006667-2018:TEXT:EN:HTML,25,100,0,100,0,100,##empty,0,0,100,0,0,94.7368,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_4f48d5996848c3fd2d18c575c59061daea48d728248f3812ade29eb7c4288a01,Ελληνική Δύναμη Κύπρου,CY00,Μαλούντα,CYP,902ΚΒΣΤ,2,Γάλα,##empty,AWARDED,##empty,##empty,yes,49500,EUR,##empty,##empty,49500,6,2,##empty,##empty,##empty,##empty,##empty,##empty,28,1,yes,no,no,90850,EUR,##empty,##empty,90850,1,EU_body_077fcf3a4c49adc07ef9a52af7763bbfa55d32116b35b60391f494971fc28a53,Διβρης Λτδ,##empty,Λευκωσία,CYP,##empty
3d224329-4e41-4569-bdc0-386e6b8fae5a,CYP,Προμήθεια με είδη κυλικείου.,##empty,SUPPLIES,OPEN,pt_open,15000000,15000000,##empty,2017,EL,##empty,##empty,##empty,##empty,2017/09/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,285466,EUR,##empty,##empty,285466,452347.5,EUR,##empty,##empty,452347.5,28,23,##empty,##empty,1,1,##empty,##empty,8,3,2017-08-01,2017-08-01,2017-10-28,2018-01-09,http://ted.europa.eu/udl?uri=TED:NOTICE:006667-2018:TEXT:EN:HTML,25,100,0,100,0,100,##empty,0,0,100,0,0,94.7368,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_4f48d5996848c3fd2d18c575c59061daea48d728248f3812ade29eb7c4288a01,Ελληνική Δύναμη Κύπρου,CY00,Μαλούντα,CYP,902ΚΒΣΤ,3,Νωπά γαλακτοκομικά προϊόντα,##empty,AWARDED,##empty,##empty,yes,31272,EUR,##empty,##empty,31272,5,1,##empty,##empty,##empty,##empty,##empty,##empty,28,1,yes,no,no,63660,EUR,##empty,##empty,63660,1,EU_body_e53cd7164d49607bb5d0ecb1c12582018162d17f33bb4f46482bcda6df744bf9,Διβρης Λτδ,##empty,Λευκωσία,CYP,##empty
3d224329-4e41-4569-bdc0-386e6b8fae5a,CYP,Προμήθεια με είδη κυλικείου.,##empty,SUPPLIES,OPEN,pt_open,15000000,15000000,##empty,2017,EL,##empty,##empty,##empty,##empty,2017/09/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,285466,EUR,##empty,##empty,285466,452347.5,EUR,##empty,##empty,452347.5,28,23,##empty,##empty,1,1,##empty,##empty,8,3,2017-08-01,2017-08-01,2017-10-28,2018-01-09,http://ted.europa.eu/udl?uri=TED:NOTICE:006667-2018:TEXT:EN:HTML,25,100,0,100,0,100,##empty,0,0,100,0,0,94.7368,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_4f48d5996848c3fd2d18c575c59061daea48d728248f3812ade29eb7c4288a01,Ελληνική Δύναμη Κύπρου,CY00,Μαλούντα,CYP,902ΚΒΣΤ,4,Νωπά είδη ζαχαροπλαστικής,##empty,AWARDED,##empty,##empty,yes,54120,EUR,##empty,##empty,54120,4,1,##empty,##empty,##empty,##empty,##empty,##empty,28,1,yes,no,no,77945,EUR,##empty,##empty,77945,1,EU_body_e019c2a04c7fda2bf73ce0c429fabbc6f658a61d1ed322111d8abac2ebe3b134,Green Lite Ltd,##empty,Λευκωσία,CYP,##empty
3d224329-4e41-4569-bdc0-386e6b8fae5a,CYP,Προμήθεια με είδη κυλικείου.,##empty,SUPPLIES,OPEN,pt_open,15000000,15000000,##empty,2017,EL,##empty,##empty,##empty,##empty,2017/09/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,285466,EUR,##empty,##empty,285466,452347.5,EUR,##empty,##empty,452347.5,28,23,##empty,##empty,1,1,##empty,##empty,8,3,2017-08-01,2017-08-01,2017-10-28,2018-01-09,http://ted.europa.eu/udl?uri=TED:NOTICE:006667-2018:TEXT:EN:HTML,25,100,0,100,0,100,##empty,0,0,100,0,0,94.7368,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_4f48d5996848c3fd2d18c575c59061daea48d728248f3812ade29eb7c4288a01,Ελληνική Δύναμη Κύπρου,CY00,Μαλούντα,CYP,902ΚΒΣΤ,5,Νωπά γλυκά ταψιού,##empty,AWARDED,##empty,##empty,yes,36900,EUR,##empty,##empty,36900,3,1,##empty,##empty,##empty,##empty,##empty,##empty,28,1,yes,no,no,54000,EUR,##empty,##empty,54000,1,EU_body_8447f64acb205af3f32811376ecf7c63be6288e12a3babbe5e69adec8d7d9dd7,Green Lite Ltd,##empty,Λευκωσία,CYP,##empty
3d224329-4e41-4569-bdc0-386e6b8fae5a,CYP,Προμήθεια με είδη κυλικείου.,##empty,SUPPLIES,OPEN,pt_open,15000000,15000000,##empty,2017,EL,##empty,##empty,##empty,##empty,2017/09/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,285466,EUR,##empty,##empty,285466,452347.5,EUR,##empty,##empty,452347.5,28,23,##empty,##empty,1,1,##empty,##empty,8,3,2017-08-01,2017-08-01,2017-10-28,2018-01-09,http://ted.europa.eu/udl?uri=TED:NOTICE:006667-2018:TEXT:EN:HTML,25,100,0,100,0,100,##empty,0,0,100,0,0,94.7368,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_4f48d5996848c3fd2d18c575c59061daea48d728248f3812ade29eb7c4288a01,Ελληνική Δύναμη Κύπρου,CY00,Μαλούντα,CYP,902ΚΒΣΤ,6,Νωπά αρτοσκευάσματα,##empty,AWARDED,##empty,##empty,yes,27540,EUR,##empty,##empty,27540,2,1,##empty,##empty,##empty,##empty,##empty,##empty,28,1,yes,no,no,59864,EUR,##empty,##empty,59864,1,EU_body_bf9420c3ca0c6bbb5e6b7636e767c4a4cc08843bd5ce3d10f563a54b71e316e1,Green Lite Trading Ltd,##empty,Λευκωσία,CYP,##empty
3d224329-4e41-4569-bdc0-386e6b8fae5a,CYP,Προμήθεια με είδη κυλικείου.,##empty,SUPPLIES,OPEN,pt_open,15000000,15000000,##empty,2017,EL,##empty,##empty,##empty,##empty,2017/09/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,285466,EUR,##empty,##empty,285466,452347.5,EUR,##empty,##empty,452347.5,28,23,##empty,##empty,1,1,##empty,##empty,8,3,2017-08-01,2017-08-01,2017-10-28,2018-01-09,http://ted.europa.eu/udl?uri=TED:NOTICE:006667-2018:TEXT:EN:HTML,25,100,0,100,0,100,##empty,0,0,100,0,0,94.7368,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_4f48d5996848c3fd2d18c575c59061daea48d728248f3812ade29eb7c4288a01,Ελληνική Δύναμη Κύπρου,CY00,Μαλούντα,CYP,902ΚΒΣΤ,7,Νωπά είδη σφολιάτας- πίτσες,##empty,AWARDED,##empty,##empty,yes,47765,EUR,##empty,##empty,47765,1,2,##empty,##empty,2,0,0,##empty,28,1,yes,no,no,38850,EUR,##empty,##empty,38850,1,EU_body_b5e7f243717fd73cc01f46d989aa6a68b8375a465d07543e8596ed36730b13a0,The Model Famagusta Bakeries,CY000,Λευκωσία,CYP,2033
3d224329-4e41-4569-bdc0-386e6b8fae5a,CYP,Προμήθεια με είδη κυλικείου.,##empty,SUPPLIES,OPEN,pt_open,15000000,15000000,##empty,2017,EL,##empty,##empty,##empty,##empty,2017/09/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,285466,EUR,##empty,##empty,285466,452347.5,EUR,##empty,##empty,452347.5,28,23,##empty,##empty,1,1,##empty,##empty,8,3,2017-08-01,2017-08-01,2017-10-28,2018-01-09,http://ted.europa.eu/udl?uri=TED:NOTICE:006667-2018:TEXT:EN:HTML,25,100,0,100,0,100,##empty,0,0,100,0,0,94.7368,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_4f48d5996848c3fd2d18c575c59061daea48d728248f3812ade29eb7c4288a01,Ελληνική Δύναμη Κύπρου,CY00,Μαλούντα,CYP,902ΚΒΣΤ,8,Νωπά είδη-τοστ-σάντουιτς,##empty,AWARDED,##empty,##empty,yes,18808,EUR,##empty,##empty,18808,8,1,##empty,##empty,##empty,##empty,##empty,##empty,28,1,yes,no,no,38230,EUR,##empty,##empty,38230,1,EU_body_2ce94d454c0263872f4dd548853bb9ad0358d447bdb8e75a9e6b154fa433eb4f,Green Lite Ltd,##empty,Λευκωσία,CYP,##empty
3c3880de-8ea9-47db-a635-cb722fc9f453,CYP,Παροχή Υπηρεσιών Σίτισης στο Κέντρο Υποδοχής και Φιλοξενίας Αιτητών Διεθνούς Προστασίας Κοφίνου και στο Κέντρο Προσωρινής Φιλοξενίας Ατόμων που δυνατό να χρήζουν Διεθνούς Προστασίας Πουρνάρα Κοκκινοτριμιθιά.,##empty,SERVICES,OPEN,pt_open,55300000,"55300000,55320000,55321000,55322000,55523000",##empty,2017,EL,##empty,##empty,##empty,##empty,2017/07/28,##empty,##empty,##empty,##empty,12,360,yes,no,no,##empty,##empty,##empty,yes,no,yes,yes,3585000,EUR,##empty,##empty,3585000,##empty,##empty,##empty,##empty,##empty,514,5009,33,8096,##empty,1,##empty,1,2,1,2017-06-27,2017-06-27,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_f9bb7c9f51d85d26b6dbd77c89134de1b1be5578caca577f15f8889dd3922202,Υπηρεσία Ασύλου,CY,Λευκωσία,CYP,1681,1,A. Κέντρο Υποδοχής και Φιλοξενίας Αιτητών Διεθνούς Προστασίας Κοφίνου,##empty,ANNOUNCED,##empty,##empty,##empty,3510000,EUR,##empty,##empty,3510000,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,282,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
3c3880de-8ea9-47db-a635-cb722fc9f453,CYP,Παροχή Υπηρεσιών Σίτισης στο Κέντρο Υποδοχής και Φιλοξενίας Αιτητών Διεθνούς Προστασίας Κοφίνου και στο Κέντρο Προσωρινής Φιλοξενίας Ατόμων που δυνατό να χρήζουν Διεθνούς Προστασίας Πουρνάρα Κοκκινοτριμιθιά.,##empty,SERVICES,OPEN,pt_open,55300000,"55300000,55320000,55321000,55322000,55523000",##empty,2017,EL,##empty,##empty,##empty,##empty,2017/07/28,##empty,##empty,##empty,##empty,12,360,yes,no,no,##empty,##empty,##empty,yes,no,yes,yes,3585000,EUR,##empty,##empty,3585000,##empty,##empty,##empty,##empty,##empty,514,5009,33,8096,##empty,1,##empty,1,2,1,2017-06-27,2017-06-27,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_f9bb7c9f51d85d26b6dbd77c89134de1b1be5578caca577f15f8889dd3922202,Υπηρεσία Ασύλου,CY,Λευκωσία,CYP,1681,2,B. Κέντρο Προσωρινής Φιλοξενίας Ατόμων που δυνατό να χρήζουν Διεθνούς Προστασίας Πουρνάρα Κοκκινοτριμιθιά,##empty,ANNOUNCED,##empty,##empty,##empty,75000,EUR,##empty,##empty,75000,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,642,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
72b2d9be-6425-4086-903b-da7b93d2fc32,CYP,"Προσφορά για την προμήθεια φαρμάκων παθήσεων δέρματος, 149/2017.",##empty,SUPPLIES,OPEN,pt_open,33631000,33631000,##empty,2017,EL,##empty,##empty,##empty,##empty,2017/12/14,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,143939,EUR,##empty,##empty,143939,140963.22,EUR,##empty,##empty,140963.22,37,45,##empty,##empty,1,1,##empty,##empty,3,2,2017-11-10,2017-11-10,2018-03-16,2018-03-16,http://ted.europa.eu/udl?uri=TED:NOTICE:117147-2018:TEXT:EN:HTML,66.6667,100,0,100,100,100,##empty,0,0,100,0,0,92.8571,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,1,"Είδος 3.2: «Elidel» €15,63/σωληνάριο x 30g.",##empty,AWARDED,##empty,##empty,yes,47327,EUR,##empty,##empty,47327,3,2,##empty,##empty,##empty,##empty,##empty,##empty,37,1,yes,no,no,58925.1,EUR,##empty,##empty,58925.1,1,EU_body_752428293ee01a7f8d248957d4fe2ed0e77db3e32a938136e45f074cb5b299c6,Χρ.Γ. Παπαλοΐζου Λτδ,CY,Λατσιά,CYP,2234
72b2d9be-6425-4086-903b-da7b93d2fc32,CYP,"Προσφορά για την προμήθεια φαρμάκων παθήσεων δέρματος, 149/2017.",##empty,SUPPLIES,OPEN,pt_open,33631000,33631000,##empty,2017,EL,##empty,##empty,##empty,##empty,2017/12/14,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,143939,EUR,##empty,##empty,143939,140963.22,EUR,##empty,##empty,140963.22,37,45,##empty,##empty,1,1,##empty,##empty,3,2,2017-11-10,2017-11-10,2018-03-16,2018-03-16,http://ted.europa.eu/udl?uri=TED:NOTICE:117147-2018:TEXT:EN:HTML,66.6667,100,0,100,100,100,##empty,0,0,100,0,0,92.8571,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,2,"Είδος 2: «Betaisodona» €0,95/σωληνάριο x 40g.",##empty,AWARDED,##empty,##empty,yes,55100,EUR,##empty,##empty,55100,2,1,##empty,##empty,##empty,##empty,##empty,##empty,37,1,yes,no,no,71630,EUR,##empty,##empty,71630,1,EU_body_7e512450951cf817bfce2c4da58ea8884c43b4736364c93e7401100e1f326cb2,Mundipharma Pharmaceuticals Ltd.,##empty,Λευκωσία,CYP,##empty
72b2d9be-6425-4086-903b-da7b93d2fc32,CYP,"Προσφορά για την προμήθεια φαρμάκων παθήσεων δέρματος, 149/2017.",##empty,SUPPLIES,OPEN,pt_open,33631000,33631000,##empty,2017,EL,##empty,##empty,##empty,##empty,2017/12/14,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,143939,EUR,##empty,##empty,143939,140963.22,EUR,##empty,##empty,140963.22,37,45,##empty,##empty,1,1,##empty,##empty,3,2,2017-11-10,2017-11-10,2018-03-16,2018-03-16,http://ted.europa.eu/udl?uri=TED:NOTICE:117147-2018:TEXT:EN:HTML,66.6667,100,0,100,100,100,##empty,0,0,100,0,0,92.8571,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,3,"Είδος 1: «Rotren» €4,575/30 κάψουλες.",##empty,AWARDED,##empty,##empty,yes,8295,EUR,##empty,##empty,8295,1,2,##empty,##empty,##empty,##empty,##empty,##empty,37,1,yes,no,no,10408.12,EUR,##empty,##empty,10408.12,1,EU_body_7d2346ca84af6317086dce62e1c155a01946a0b54c5558a8812d87b8e29ad115,P.T. Hadjigeorgiou Co. Ltd.,##empty,Λευκωσία,CYP,##empty
621b651f-2be5-4b3b-bee3-fb2677eaeba0,CYP,Provision of Secondary Healthcare (SHC) Services to British Forces Cyprus (BFC).,##empty,SERVICES,RESTRICTED,pt_restricted,85100000,85100000,##empty,2017,EN,##empty,##empty,##empty,##empty,2018/01/23,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,no,no,100954355,EUR,##empty,##empty,100954355,##empty,##empty,##empty,##empty,##empty,635,249,##empty,##empty,1,##empty,##empty,##empty,1,2,2017-11-30,2017-11-30,2020-05-19,2020-05-19,http://ted.europa.eu/udl?uri=TED:NOTICE:231926-2020:TEXT:EN:HTML,##empty,100,100,100,##empty,##empty,##empty,0,0,0,0,100,90.9091,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,0,100,100,100,0,100,100,##empty,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_c3adcaf151ecf21b5ee2005c86db50d9dac05f34c05c93e9e0830fc609651db5,"Ministry of Defence, C&C, C&C",##empty,Episkopi,CYP,BF1 2AS,1,##empty,##empty,CANCELLED,##empty,2020/05/19,no,100954355,EUR,##empty,##empty,100954355,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3325,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
a867ea6b-b550-4380-a0e7-489da1680d6b,CYP,Προσφορά για Αγορά υποστηρικτικών υπηρεσιών για το σύστημα τηλεκπαίδευσης και τηλεαποκατάστασης της Κλινικής Εντατικής Θεραπείας(ΚΕΘ) του Γενικού Νοσοκομείου (ΓΝ) Λευκωσίας ΣΥ25/17.,##empty,SERVICES,OPEN,pt_open,72200000,"72200000,73200000,72500000",##empty,2017,EL,##empty,##empty,##empty,##empty,2017/04/20,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,yes,no,no,no,135000,EUR,##empty,##empty,135000,##empty,##empty,##empty,##empty,##empty,173,##empty,##empty,##empty,##empty,##empty,##empty,1,1,1,2017-03-18,2017-03-18,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,##empty,0,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
