tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
983264ab-0450-4951-b046-e216ba2c44a7,CYP,"Διαγωνισμός για την προμήθεια αναλωσίμων ειδών, του αναισθησιολογικού τμήματος και της Μονάδας Εντατικής Θεραπείας — Σ.Υ. 53/18.",##empty,SUPPLIES,OPEN,pt_open,33140000,33140000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/09/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,655358,EUR,##empty,##empty,655358,##empty,##empty,##empty,##empty,##empty,115,##empty,##empty,##empty,1,1,2,##empty,45,2,2018-07-05,2018-07-05,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,40,"Είδος 40: Βελόνα ραχιαίας αναισθησίας αποστειρωμένη, μιας χρήσης, απαλλαγμένη από ελαστικό κόμμι (latex free), απαλλαγμένη από πολυβινυλοχλωρίδιο (PVC free) τύπου Quinke (bevel)",##empty,ANNOUNCED,##empty,##empty,##empty,4000,EUR,##empty,##empty,4000,40,##empty,##empty,##empty,##empty,##empty,##empty,##empty,115,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
983264ab-0450-4951-b046-e216ba2c44a7,CYP,"Διαγωνισμός για την προμήθεια αναλωσίμων ειδών, του αναισθησιολογικού τμήματος και της Μονάδας Εντατικής Θεραπείας — Σ.Υ. 53/18.",##empty,SUPPLIES,OPEN,pt_open,33140000,33140000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/09/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,655358,EUR,##empty,##empty,655358,##empty,##empty,##empty,##empty,##empty,115,##empty,##empty,##empty,1,1,2,##empty,45,2,2018-07-05,2018-07-05,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,41,Είδος 41: Βελόνα ραχιαίας αναισθησίας,##empty,ANNOUNCED,##empty,##empty,##empty,9900,EUR,##empty,##empty,9900,41,##empty,##empty,##empty,##empty,##empty,##empty,##empty,115,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
983264ab-0450-4951-b046-e216ba2c44a7,CYP,"Διαγωνισμός για την προμήθεια αναλωσίμων ειδών, του αναισθησιολογικού τμήματος και της Μονάδας Εντατικής Θεραπείας — Σ.Υ. 53/18.",##empty,SUPPLIES,OPEN,pt_open,33140000,33140000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/09/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,655358,EUR,##empty,##empty,655358,##empty,##empty,##empty,##empty,##empty,115,##empty,##empty,##empty,1,1,2,##empty,45,2,2018-07-05,2018-07-05,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,42,Είδος 42: Βελόνα ραχιαίας αναισθησίας,##empty,ANNOUNCED,##empty,##empty,##empty,825,EUR,##empty,##empty,825,42,##empty,##empty,##empty,##empty,##empty,##empty,##empty,115,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
983264ab-0450-4951-b046-e216ba2c44a7,CYP,"Διαγωνισμός για την προμήθεια αναλωσίμων ειδών, του αναισθησιολογικού τμήματος και της Μονάδας Εντατικής Θεραπείας — Σ.Υ. 53/18.",##empty,SUPPLIES,OPEN,pt_open,33140000,33140000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/09/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,655358,EUR,##empty,##empty,655358,##empty,##empty,##empty,##empty,##empty,115,##empty,##empty,##empty,1,1,2,##empty,45,2,2018-07-05,2018-07-05,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,43,"Είδος 43: Σετ διαδερμικής τραχειοστομίας (Percutaneous Tracheostomy Kit),",##empty,ANNOUNCED,##empty,##empty,##empty,39250,EUR,##empty,##empty,39250,43,##empty,##empty,##empty,##empty,##empty,##empty,##empty,115,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
983264ab-0450-4951-b046-e216ba2c44a7,CYP,"Διαγωνισμός για την προμήθεια αναλωσίμων ειδών, του αναισθησιολογικού τμήματος και της Μονάδας Εντατικής Θεραπείας — Σ.Υ. 53/18.",##empty,SUPPLIES,OPEN,pt_open,33140000,33140000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/09/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,655358,EUR,##empty,##empty,655358,##empty,##empty,##empty,##empty,##empty,115,##empty,##empty,##empty,1,1,2,##empty,45,2,2018-07-05,2018-07-05,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,44,Είδος 44: Επίθεμα συγκράτησης τραχειοσωλήνα για παιδιά (Paediatric Neckband for tracheostomy),##empty,ANNOUNCED,##empty,##empty,##empty,6150,EUR,##empty,##empty,6150,44,##empty,##empty,##empty,##empty,##empty,##empty,##empty,115,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
983264ab-0450-4951-b046-e216ba2c44a7,CYP,"Διαγωνισμός για την προμήθεια αναλωσίμων ειδών, του αναισθησιολογικού τμήματος και της Μονάδας Εντατικής Θεραπείας — Σ.Υ. 53/18.",##empty,SUPPLIES,OPEN,pt_open,33140000,33140000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/09/06,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,655358,EUR,##empty,##empty,655358,##empty,##empty,##empty,##empty,##empty,115,##empty,##empty,##empty,1,1,2,##empty,45,2,2018-07-05,2018-07-05,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,45,Είδος 45: Επίθεμα συγκράτησης τραχειοσωλήνα για ενήλικες (Neckband for tracheostomy for adults),##empty,ANNOUNCED,##empty,##empty,##empty,5000,EUR,##empty,##empty,5000,45,##empty,##empty,##empty,##empty,##empty,##empty,##empty,115,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
f063259e-f1aa-4b61-ad58-414de3582721,CYP,"Προσφορά για παροχή υπηρεσιών, για φύτευση, κλαδέματα και καλλιεργητικές φροντίδες φυτικού υλικού· άρδευση και συντήρηση αρδευτικού δικτύου σε χώρους πρασίνου (39/2018).",ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,77313000,77313000,##empty,2018,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,1509544,EUR,##empty,##empty,1509544,159,##empty,##empty,##empty,##empty,1,##empty,##empty,4,1,##empty,##empty,2018-10-12,2018-10-12,http://ted.europa.eu/udl?uri=TED:NOTICE:445959-2018:TEXT:EN:HTML,0,0,100,100,100,100,##empty,0,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,REGIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_1505f23b355678d21d3984d4d560dbbc17427debf784b9e86db9b8c55999833c,Δήμος Λεμεσού,CY,Λεμεσός,CYP,3600,1,Ενότητα Α.,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,1,1,##empty,##empty,1,##empty,##empty,##empty,159,1,yes,no,no,206301,EUR,##empty,##empty,206301,1,EU_body_51651dd0d34a65c7cb2c9bdc265617cec62a7a031c5a30f7146341a790cc3734,Theophilides Gardens Ltd,CY000,Λεμεσός,CYP,3115
f063259e-f1aa-4b61-ad58-414de3582721,CYP,"Προσφορά για παροχή υπηρεσιών, για φύτευση, κλαδέματα και καλλιεργητικές φροντίδες φυτικού υλικού· άρδευση και συντήρηση αρδευτικού δικτύου σε χώρους πρασίνου (39/2018).",ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,77313000,77313000,##empty,2018,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,1509544,EUR,##empty,##empty,1509544,159,##empty,##empty,##empty,##empty,1,##empty,##empty,4,1,##empty,##empty,2018-10-12,2018-10-12,http://ted.europa.eu/udl?uri=TED:NOTICE:445959-2018:TEXT:EN:HTML,0,0,100,100,100,100,##empty,0,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,REGIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_1505f23b355678d21d3984d4d560dbbc17427debf784b9e86db9b8c55999833c,Δήμος Λεμεσού,CY,Λεμεσός,CYP,3600,2,Ενότητα Β.,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,2,1,##empty,##empty,##empty,##empty,##empty,##empty,159,1,yes,no,no,249483,EUR,##empty,##empty,249483,1,EU_body_51651dd0d34a65c7cb2c9bdc265617cec62a7a031c5a30f7146341a790cc3734,Theophilides Gardens Ltd,CY000,Λεμεσός,CYP,3115
f063259e-f1aa-4b61-ad58-414de3582721,CYP,"Προσφορά για παροχή υπηρεσιών, για φύτευση, κλαδέματα και καλλιεργητικές φροντίδες φυτικού υλικού· άρδευση και συντήρηση αρδευτικού δικτύου σε χώρους πρασίνου (39/2018).",ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,77313000,77313000,##empty,2018,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,1509544,EUR,##empty,##empty,1509544,159,##empty,##empty,##empty,##empty,1,##empty,##empty,4,1,##empty,##empty,2018-10-12,2018-10-12,http://ted.europa.eu/udl?uri=TED:NOTICE:445959-2018:TEXT:EN:HTML,0,0,100,100,100,100,##empty,0,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,REGIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_1505f23b355678d21d3984d4d560dbbc17427debf784b9e86db9b8c55999833c,Δήμος Λεμεσού,CY,Λεμεσός,CYP,3600,3,Ενότητα Γ.,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,3,1,##empty,##empty,1,##empty,##empty,##empty,159,1,yes,no,no,501790,EUR,##empty,##empty,501790,1,EU_body_51651dd0d34a65c7cb2c9bdc265617cec62a7a031c5a30f7146341a790cc3734,Theophilides Gardens Ltd,CY000,Λεμεσός,CYP,3115
f063259e-f1aa-4b61-ad58-414de3582721,CYP,"Προσφορά για παροχή υπηρεσιών, για φύτευση, κλαδέματα και καλλιεργητικές φροντίδες φυτικού υλικού· άρδευση και συντήρηση αρδευτικού δικτύου σε χώρους πρασίνου (39/2018).",ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,77313000,77313000,##empty,2018,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,1509544,EUR,##empty,##empty,1509544,159,##empty,##empty,##empty,##empty,1,##empty,##empty,4,1,##empty,##empty,2018-10-12,2018-10-12,http://ted.europa.eu/udl?uri=TED:NOTICE:445959-2018:TEXT:EN:HTML,0,0,100,100,100,100,##empty,0,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,REGIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_1505f23b355678d21d3984d4d560dbbc17427debf784b9e86db9b8c55999833c,Δήμος Λεμεσού,CY,Λεμεσός,CYP,3600,4,Ενότητα Δ.,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,4,1,##empty,##empty,##empty,##empty,##empty,##empty,159,1,yes,no,no,551970,EUR,##empty,##empty,551970,1,EU_body_51651dd0d34a65c7cb2c9bdc265617cec62a7a031c5a30f7146341a790cc3734,Theophilides Gardens Ltd,CY000,Λεμεσός,CYP,3115
e5cb64d6-d361-4342-ba03-fdacadfbe3de,CYP,"Προσφορά για την προμήθεια ενέσιμου σκευάσματος Amphotericin B 50mg encapsulated in liposome «Ambisome», με διαδικασία διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης διαγωνισμού. ΔΔΧΔΠΔ.ΣΠΥΥ 172/2017",##empty,SUPPLIES,NEGOTIATED_WITHOUT_PUBLICATION,pt_award_contract_without_call,33651000,33651000,##empty,2018,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,##empty,##empty,##empty,##empty,##empty,622635,EUR,##empty,##empty,622635,68,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2018-02-27,2018-02-27,http://ted.europa.eu/udl?uri=TED:NOTICE:087162-2018:TEXT:EN:HTML,0,0,100,50,100,100,##empty,0,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,1,Είδος 1: «Ambisome».,##empty,AWARDED,##empty,##empty,yes,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,68,1,yes,no,no,622635,EUR,##empty,##empty,622635,1,EU_body_ad20c7c2da1a44ec9324aac4a3bd194e5390b30b508ea29a1e470c71d5eae90d,Gilead Sciences Ελλάς Μονοπρόσωπη Ε.Π.Ε.,##empty,Ελληνικό,GRC,167 77
1759d756-8753-41a0-97e7-3dd95587bf08,CYP,"Προσφορά για την προμήθεια φαρμάκων, παθήσεων του νευρικού συστήματος — Φ.Υ.Υ. 112/2018.",##empty,SUPPLIES,OPEN,pt_open,33661000,33661000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/07/26,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,759358,EUR,##empty,##empty,759358,633946.8,EUR,##empty,##empty,633946.8,53,45,##empty,##empty,1,1,##empty,##empty,7,2,2018-06-19,2018-06-19,2018-11-06,2018-11-06,http://ted.europa.eu/udl?uri=TED:NOTICE:488042-2018:TEXT:EN:HTML,83.3333,100,0,100,100,100,##empty,0,0,100,0,0,94.4444,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,85.7143,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,1,Είδος 6.,##empty,CANCELLED,##empty,2018/11/06,no,93996.25,EUR,##empty,##empty,93996.25,6,##empty,##empty,##empty,##empty,##empty,##empty,##empty,53,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
1759d756-8753-41a0-97e7-3dd95587bf08,CYP,"Προσφορά για την προμήθεια φαρμάκων, παθήσεων του νευρικού συστήματος — Φ.Υ.Υ. 112/2018.",##empty,SUPPLIES,OPEN,pt_open,33661000,33661000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/07/26,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,759358,EUR,##empty,##empty,759358,633946.8,EUR,##empty,##empty,633946.8,53,45,##empty,##empty,1,1,##empty,##empty,7,2,2018-06-19,2018-06-19,2018-11-06,2018-11-06,http://ted.europa.eu/udl?uri=TED:NOTICE:488042-2018:TEXT:EN:HTML,83.3333,100,0,100,100,100,##empty,0,0,100,0,0,94.4444,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,85.7143,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,2,"Είδος 7 «Efaxine» @ 5,2785 EUR/60 κάψουλες.",##empty,AWARDED,##empty,##empty,yes,69255,EUR,##empty,##empty,69255,7,2,##empty,##empty,##empty,##empty,##empty,##empty,53,1,yes,no,no,92637.68,EUR,##empty,##empty,92637.68,1,EU_body_1a07fd0270efed5dabb858217430f06c9d62e59094133f6a263debe2ea388a79,P.T. Hadjigeorgiou Co Ltd,##empty,Λεμεσός,CYP,##empty
1759d756-8753-41a0-97e7-3dd95587bf08,CYP,"Προσφορά για την προμήθεια φαρμάκων, παθήσεων του νευρικού συστήματος — Φ.Υ.Υ. 112/2018.",##empty,SUPPLIES,OPEN,pt_open,33661000,33661000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/07/26,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,759358,EUR,##empty,##empty,759358,633946.8,EUR,##empty,##empty,633946.8,53,45,##empty,##empty,1,1,##empty,##empty,7,2,2018-06-19,2018-06-19,2018-11-06,2018-11-06,http://ted.europa.eu/udl?uri=TED:NOTICE:488042-2018:TEXT:EN:HTML,83.3333,100,0,100,100,100,##empty,0,0,100,0,0,94.4444,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,85.7143,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,3,"Είδος 5: «Propofol MCT/LCT/Fresenius» @ 1,69 EUR/φιαλίδιο.",##empty,AWARDED,##empty,##empty,yes,131720,EUR,##empty,##empty,131720,5,2,##empty,##empty,##empty,##empty,##empty,##empty,53,1,yes,no,no,162578,EUR,##empty,##empty,162578,1,EU_body_14b4ab4eb35326cce41114e61db3971c731b9b30b484c95b754d13fb0627732d,Innopro Healthcare Ltd,CY,Λευκωσία,CYP,1664
1759d756-8753-41a0-97e7-3dd95587bf08,CYP,"Προσφορά για την προμήθεια φαρμάκων, παθήσεων του νευρικού συστήματος — Φ.Υ.Υ. 112/2018.",##empty,SUPPLIES,OPEN,pt_open,33661000,33661000,##empty,2018,EL,##empty,##empty,##empty,##empty,2018/07/26,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,759358,EUR,##empty,##empty,759358,633946.8,EUR,##empty,##empty,633946.8,53,45,##empty,##empty,1,1,##empty,##empty,7,2,2018-06-19,2018-06-19,2018-11-06,2018-11-06,http://ted.europa.eu/udl?uri=TED:NOTICE:488042-2018:TEXT:EN:HTML,83.3333,100,0,100,100,100,##empty,0,0,100,0,0,94.4444,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,85.7143,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,4,"Είδος 4: «Nitredon» @ 1,04 EUR/40 δισκία.",##empty,AWARDED,##empty,##empty,yes,32000,EUR,##empty,##empty,32000,4,1,##empty,##empty,##empty,##empty,##empty,##empty,53,1,yes,no,no,33800,EUR,##empty,##empty,33800,1,EU_body_2613abcaa2da3d411fc375641aba0867a8fe426ff0089ff227c3cbd4682a2a67,Remedica Ltd,CY,Limassol,CYP,3508
