tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
65;b734b124-3275-4852-9cd1-d246ac6c7e20;MT;Tender for the Provision and Planting of Trees and Plants Using Environmentally Friendly Materials and Practices (the Urban Greening Project 2018);BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;03452000;03452000;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;36000;EUR;;;36000;15;;;;;1;;;1;1;;;2019-02-12;2019-02-12;http://ted.europa.eu/udl?uri=TED:NOTICE:066871-2019:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;REGIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_8de1831e0e63c0212661d130d3afca0a4e949a44801911c0f77cf212be8e1102;Qormi Local Council;MT;QORMI;MT;QRM2507;1;Contract;;AWARDED;;;yes;;;;;;;4;;;;;;;15;1;yes;no;no;36000;EUR;;;36000;1;EU_body_dcb32a46878caff31157ec08d5014f694b888559c139905789d28ced4c6d75f9;Xerri's Landscaping Co. Ltd;MT;Rabat Gozo;MT;VCT1700
66;d294becf-e2a1-404b-8cae-d2c449a53153;MT;Works for the Upgrading of Landscaped Sites at Triq IL-Barrieri and Triq IL-Wied, Zurrieq in an Environmentally Friendly Matter;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;34928520;34928520;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;76546.36;EUR;;;76546.36;15;;;;;1;;;1;1;;;2019-11-11;2019-11-11;http://ted.europa.eu/udl?uri=TED:NOTICE:531744-2019:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;REGIONAL_AUTHORITY;ENVIRONMENT,RECREATION_CULTURE_AND_RELIGION;EU_body_9b39d0e9e4e358208110f684b955a8e5c540d76f942a3993611f1df0a3c145ed;Zurrieq Local Council;;Zurrieq;MT;ZRQ1 030;1;Contract;;AWARDED;;;yes;;;;;;;2;;;2;;;;15;1;yes;yes;no;76546.36;EUR;;;76546.36;1;EU_body_d22a94eb5d43fbc5ad610b9dcb53e746ddd7d8d43db4fe60611742ffb0dc5756;Delta Projects;MT001;San Pawl IL-Bahar [San Pawl il-Baħar];MT;SPB 9063
67;96a15b47-2048-4da0-8b50-6f42d491d50a;MT;Auditing Services to the Eco-Contribution Approving Body (ECAB) Verification Exercise Upon Producers who had Placed Metal, Plastic and Glass Packaging Waste on the Market During Years 2015 and 2016;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;79210000;79210000;;2019;EN;;;;;2019/12/20;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;96000;EUR;;;96000;198;;;;1;1;;;1;2;2019-11-22;2019-11-22;2020-04-08;2020-04-08;http://ted.europa.eu/udl?uri=TED:NOTICE:167249-2020:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;ENVIRONMENT,OTHER;EU_body_dcbcb486da91e58d6bf8981d5c1dabd4f51b756635bfe8a9bb8ee3249099b1e4;MPU Ministry for the Environment Sustainable Development and Climate Change;MT001;Santa Venera;MT;SVR 1301;1;Contract;;AWARDED;;;yes;;;;;;;2;;2;2;0;0;;198;1;yes;no;no;96000;EUR;;;96000;1;EU_body_a53ccb54f48aefbbce4cf51e6557c2864f451eec8959329df8df6673c97408b6;Pricewaterhousecoopers;MT;Valletta [Il-Belt Valletta Ċittà Umilissima];MT;
68;19ca31fa-dcc6-4df1-bfac-f1716e2cfc1c;MT;Tender for the Supply of Drug Eluting Stents — CT2326/2018;;SUPPLIES;OPEN;pt_open;33111740;33111740;;2019;EN;;;;;2019/02/12;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;45;;;;1;1;4;;1;4;2019-01-09;2019-01-09;2019-03-28;2019-03-28;http://ted.europa.eu/udl?uri=TED:NOTICE:143791-2019:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2019/03/28;no;;;;;;;;;;;;;;45;;;;;;;;;;;;;;;;
69;9a29e231-a730-4db7-9339-22abc6b72cba;MT;Tender for the Outsourcing of an MRI Service to Supplement the current MRI Service at Mater Dei Hospital — CT2306/2019;;SERVICES;OPEN;pt_open;33115100;33115100;;2019;EN;;;;;2020/01/28;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;119;;;;1;1;;;1;2;2019-12-18;2019-12-18;2020-01-13;2020-01-13;http://ted.europa.eu/udl?uri=TED:NOTICE:014661-2020:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2020/01/13;no;;;;;;;;;;;;;;119;;;;;;;;;;;;;;;;
70;070e9bc1-0f30-46e6-8088-f40593cd42a2;MT;Tender for the Supply and Delivery of Uniforms Composed of Environment Friendly Textiles for the Court Services AGENCY;;SUPPLIES;OPEN;pt_open;18316000;18316000;;2019;EN;;;;;2020/02/03;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;119;;;;1;1;;;1;2;2019-12-27;2019-12-27;2020-03-09;2020-03-09;http://ted.europa.eu/udl?uri=TED:NOTICE:113366-2020:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_ed83b3f81e0e5588dffa9ee6c5f0187266642e5069f7a9dd64e50e6b3c60f390;Ministry for Justice Culture and Local Government MPU;;Valletta;MT;VLT;1;;;CANCELLED;;2020/03/09;no;;;;;;;;;;;;;;119;;;;;;;;;;;;;;;;
71;6ddc4244-9626-4cd9-9ca3-f35ef24bba83;MT;Tender for the Reconstruction and Upgrade of Link between Rabat and Marsalforn, Gozo, Including the Construction of Rubble Walls — CT3068/2019;;WORKS;OPEN;pt_open;44113620;44113620;;2019;EN;;;;;2019/11/12;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;129;;;;1;1;4;;1;3;2019-10-08;2019-10-08;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;129;;;;;;;;;;;;;;;;
72;53a0dac9-9920-4083-96f8-3b5c029fea7a;MT;Supply, Delivery, Installation and Certification of Container Canopies of Different Sizes for Wasteserv Malta [CT2359/2019];;SUPPLIES;OPEN;pt_open;44115710;44115710;;2019;EN;;;;;2019/12/17;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;238;;;;1;1;2;;1;2;2019-11-14;2019-11-14;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;238;;;;;;;;;;;;;;;;
73;0629d5cb-1c7f-4c49-bb80-5f3f466842bb;MT;Supply, Delivery and Installation of Fibre Optic Cable and Accessories for New Water Project (North) of the Water Services Corporation;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;32560000;32560000;;2019;EN;;;;;2019/07/11;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;154315.97;EUR;;;154315.97;377;;;;1;1;;;1;2;2019-06-17;2019-06-17;2019-10-10;2019-10-10;http://ted.europa.eu/udl?uri=TED:NOTICE:477046-2019:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;UTILITIES;OTHER,WATER;EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41;Water Services Corporation;MT;Luqa;MT;LQA 9043;1;Contract;;AWARDED;;;yes;;;;;;;1;;;1;;;;377;1;yes;no;no;154315.97;EUR;;;154315.97;1;EU_body_9f6dd590298a7272edf8eb71189a786ff6237b5cdfb657c55e804608fc05291f;Tektraco Ltd;MT;SAN GWANN [San Ġwann];MT;SGN 4190
74;f4f29800-db25-4820-839a-fb131eb59966;MT;CT2403/2018 – Tender for the removal of old navigational buoys, supply, installation and commissioning of new buoys;;SUPPLIES;OPEN;pt_open;31527210;31527210;;2019;EN;;;;;2019/06/18;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;116;;;;1;1;;;1;1;2019-05-15;2019-05-15;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;116;;;;;;;;;;;;;;;;
75;e2286ad0-74e4-42f2-a221-1ec3f9011fa4;MT;Tender for the Supply of Dornase Alfa 2,5 mg Nebuliser Solution — CT2247/2018;;SUPPLIES;OPEN;pt_open;33670000;33670000;;2019;EN;;;;;2019/02/12;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;64;;;;1;1;;;1;1;2019-01-09;2019-01-09;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;64;;;;;;;;;;;;;;;;
76;8adb59ae-aac4-4fd1-ad69-4fab2b1a332d;MT;CT3217/2018 — Tender for External Technical Support Services in Relation to the Development of a National Hydrological Monitoring Framework;;SERVICES;OPEN;pt_open;90713000;90713000;;2019;EN;;;;;2019/03/12;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;152;;;;1;;;;1;2;2019-02-08;2019-02-08;2019-10-04;2019-10-04;http://ted.europa.eu/udl?uri=TED:NOTICE:467198-2019:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;81.8182;;;;;;;;;;0;;;0;100;100;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2019/10/04;no;;;;;;;;;;;;;;152;;;;;;;;;;;;;;;;
77;3480ed86-339b-4626-a755-722013300bfe;MT;Call for Quotes for the Supply of Interfold Flushable Hand Towels, Kitchen Rolls, Hand Soap including Relevant Dispensers — ARMS Ltd;;SUPPLIES;OPEN;pt_open;39831700;39831700;;2019;EN;;;;;2019/07/08;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;133;;;;1;1;;;1;1;2019-06-20;2019-06-20;;;;;100;50;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;OTHER;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_32675194ee9b3fc30a529d1cd39e5d591602c51e4a985dd5189a4a9fa3ef4372;Automated Revenue Management Services Ltd;MT;Marsa;MT;MRS1000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;133;;;;;;;;;;;;;;;;
78;c7b69f53-961d-4b0e-acdc-778ec62c109f;MT;CT2160/2019 — Tender for the Supply of Respiratory Pathogens Screen Kits with Equipment on Loan;;SUPPLIES;OPEN;pt_open;38434000;38434000;;2019;EN;;;;;2019/11/26;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;96;;;;1;1;;;1;1;2019-10-24;2019-10-24;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;96;;;;;;;;;;;;;;;;
79;d790f55b-6d5b-4c19-ba17-71df968a118e;MT;Framework Agreement for the Supply and Delivery of Various Types of Personal Protective Equipment with a Low Environment Impact [CT2066/2019];;SUPPLIES;OPEN;pt_open;18000000;18000000;;2019;EN;;;;;2019/07/02;;;;;;;;no;no;;no;no;;yes;yes;yes;;;;;;;;;;;557;;;;1;1;;;5;1;2019-06-03;2019-06-03;;;;;100;50;100;;;;0;0;100;100;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 — Hi-Visibility Clothing;;ANNOUNCED;;;;;;;;;1;;;;;;;;557;;;;;;;;;;;;;;;;
79;d790f55b-6d5b-4c19-ba17-71df968a118e;MT;Framework Agreement for the Supply and Delivery of Various Types of Personal Protective Equipment with a Low Environment Impact [CT2066/2019];;SUPPLIES;OPEN;pt_open;18000000;18000000;;2019;EN;;;;;2019/07/02;;;;;;;;no;no;;no;no;;yes;yes;yes;;;;;;;;;;;557;;;;1;1;;;5;1;2019-06-03;2019-06-03;;;;;100;50;100;;;;0;0;100;100;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 — Hand Protection;;ANNOUNCED;;;;;;;;;2;;;;;;;;557;;;;;;;;;;;;;;;;
79;d790f55b-6d5b-4c19-ba17-71df968a118e;MT;Framework Agreement for the Supply and Delivery of Various Types of Personal Protective Equipment with a Low Environment Impact [CT2066/2019];;SUPPLIES;OPEN;pt_open;18000000;18000000;;2019;EN;;;;;2019/07/02;;;;;;;;no;no;;no;no;;yes;yes;yes;;;;;;;;;;;557;;;;1;1;;;5;1;2019-06-03;2019-06-03;;;;;100;50;100;;;;0;0;100;100;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;Lot 3 — Needle-Stick Resistant Gloves;;ANNOUNCED;;;;;;;;;3;;;;;;;;557;;;;;;;;;;;;;;;;
79;d790f55b-6d5b-4c19-ba17-71df968a118e;MT;Framework Agreement for the Supply and Delivery of Various Types of Personal Protective Equipment with a Low Environment Impact [CT2066/2019];;SUPPLIES;OPEN;pt_open;18000000;18000000;;2019;EN;;;;;2019/07/02;;;;;;;;no;no;;no;no;;yes;yes;yes;;;;;;;;;;;557;;;;1;1;;;5;1;2019-06-03;2019-06-03;;;;;100;50;100;;;;0;0;100;100;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;4;Lot 4 — Foot Protection;;ANNOUNCED;;;;;;;;;4;;;;;;;;557;;;;;;;;;;;;;;;;
79;d790f55b-6d5b-4c19-ba17-71df968a118e;MT;Framework Agreement for the Supply and Delivery of Various Types of Personal Protective Equipment with a Low Environment Impact [CT2066/2019];;SUPPLIES;OPEN;pt_open;18000000;18000000;;2019;EN;;;;;2019/07/02;;;;;;;;no;no;;no;no;;yes;yes;yes;;;;;;;;;;;557;;;;1;1;;;5;1;2019-06-03;2019-06-03;;;;;100;50;100;;;;0;0;100;100;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;5;Lot 5 — Protective Clothing;;ANNOUNCED;;;;;;;;;5;;;;;;;;557;;;;;;;;;;;;;;;;
80;0c9c23a4-b05d-4186-a623-d7555e0097e7;MT;Tender for the Supply of Couch Rolls for Various Entities Within the Ministry for Health - CT2288/2018;;SUPPLIES;OPEN;pt_open;39512200;39512200;;2019;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;196726.32;EUR;;;196726.32;89;;;;;1;;;1;2;;;2019-02-22;2019-02-22;http://ted.europa.eu/udl?uri=TED:NOTICE:085354-2019:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;6;;;;;;;89;1;yes;no;no;196726.32;EUR;;;196726.32;1;EU_body_d970a85ada9310f0815171de3de69ee749347bceab981fa8cc2bf78d9d8922f3;Krypton Chemists Ltd;MT;Naxxar [In-Naxxar];MT;
