tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
148;82ad690d-b150-4146-9b87-bcdf0b17b118;MT;Supply, Delivery and Installation of Equipment related to Environmental Engineering, Mechatronics, Water Resource Management, Product Design and Exercise and Sports incl. Energy Efficient Laptops;;SUPPLIES;OPEN;pt_open;24111900;24111900;;2020;EN;;;;;2020/10/08;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;196;;;;1;1;;;21;1;2020-09-04;2020-09-04;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;20;Lot 20: Desktop Vacuum Forming Machine for Product Design;;ANNOUNCED;;;;;;;;;20;;;;;;;;196;;;;;;;;;;;;;;;;
148;82ad690d-b150-4146-9b87-bcdf0b17b118;MT;Supply, Delivery and Installation of Equipment related to Environmental Engineering, Mechatronics, Water Resource Management, Product Design and Exercise and Sports incl. Energy Efficient Laptops;;SUPPLIES;OPEN;pt_open;24111900;24111900;;2020;EN;;;;;2020/10/08;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;196;;;;1;1;;;21;1;2020-09-04;2020-09-04;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;21;Lot 21: Micro Controller, Breadboard and Arduino Kits for Product Design;;ANNOUNCED;;;;;;;;;21;;;;;;;;196;;;;;;;;;;;;;;;;
149;e936a4b4-8065-4b34-935f-74431cf2f97a;MT;CT2178/2020 — Tender for the Supply of Spironolactone 25 mg Tablets;;SUPPLIES;OPEN;pt_open;33622300;33622300;;2020;EN;;;;;2020/06/30;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;94203.84;EUR;;;94203.84;68;;;;1;1;;;1;2;2020-05-29;2020-05-29;2020-09-14;2020-09-14;http://ted.europa.eu/udl?uri=TED:NOTICE:429523-2020:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;6;;6;6;0;3;;68;1;yes;no;no;94203.84;EUR;;;94203.84;1;EU_body_06f6fae398b93a422afbc91c7ebd446d5279d880d1abde85d81ddab0bead5810;EuroPharma Ltd;MT;BIRKIRKARA [Birkirkara];MT;BKR 9076
150;8c5c8460-56f4-4d3e-94a5-6b4ef5cb18cc;MT;Tender for the Provision of Cleaning Services using Environmentally Friendly Cleaning Products for Fondazzjoni Kreattivita, Spazju Kreattiv, St James Cavalier, Valletta;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;90910000;90910000;;2020;EN;;;;;2020/09/25;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;159032.93;EUR;;;159032.93;169;;;;1;;;;1;2;2020-08-26;2020-08-26;2020-11-20;2020-11-20;http://ted.europa.eu/udl?uri=TED:NOTICE:558683-2020:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;90.9091;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_4048710d4b603fabfde67141ed5cb21f3575c4c89bfae8e9de0adfe25f03f62c;Ministry for National Heritage the Arts and Local Government;;Valletta;MT;VLT;1;Contract;;AWARDED;;;yes;;;;;;;5;;0;5;0;0;;170;1;yes;no;no;159032.93;EUR;;;159032.93;1;EU_body_21f34475f8f18cff31e2d74eeb51295460ffec3404eac22d977613db48da50f6;Managing Consulting Service Industry MCSI Ltd;MT;BALZAN [Ħal Balzan];MT;BZN 1120
151;fcb8b795-826c-44bc-9c4f-43436d709954;MT;CT2190/2019 — Tender for the Supply of Hydroalginate with Silver Dressings, Size 5 X 5 cms and 10 X 10 cms;;SUPPLIES;OPEN;pt_open;33141110;33141110;;2020;EN;;;;;2020/02/25;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;106;;;;1;1;;;2;1;2020-01-24;2020-01-24;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1: 5 x 5 cms;;ANNOUNCED;;;;;;;;;1;;;;;;;;106;;;;;;;;;;;;;;;;
151;fcb8b795-826c-44bc-9c4f-43436d709954;MT;CT2190/2019 — Tender for the Supply of Hydroalginate with Silver Dressings, Size 5 X 5 cms and 10 X 10 cms;;SUPPLIES;OPEN;pt_open;33141110;33141110;;2020;EN;;;;;2020/02/25;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;106;;;;1;1;;;2;1;2020-01-24;2020-01-24;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2: 10 x 10 cms;;ANNOUNCED;;;;;;;;;2;;;;;;;;106;;;;;;;;;;;;;;;;
152;2950203c-ffe1-4e8f-ad1d-24d2ecd95200;MT;CT3009/2020 Re-issue of CT3064/2019 — Supply Delivery and Commissioning of Electronically Controlled Water Dispensers for the Water Services Corporation;;SUPPLIES;OPEN;pt_open;30163000;30163000;;2020;EN;;;;;2020/06/30;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;153;;;;1;1;;;1;1;2020-05-29;2020-05-29;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;153;;;;;;;;;;;;;;;;
153;b997cf18-2cf8-4ff0-88a5-71e694d918b7;MT;MEDE/MPU/FTS/002/2020 — Tender for the Supply, Delivery and Installation of School Furniture for St. Thomas More College, Zejtun Secondary, Block 4 (Malta);ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;39160000;39160000;;2020;EN;;;;;2020/04/07;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;171416.81;EUR;;;171416.81;132;;;;1;1;;;1;2;2020-03-11;2020-03-11;2020-06-16;2020-06-16;http://ted.europa.eu/udl?uri=TED:NOTICE:278944-2020:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;1;Contract;;AWARDED;;;yes;;;;;;;6;;6;6;0;0;;132;1;yes;no;no;171416.81;EUR;;;171416.81;1;EU_body_b3d9f9bd3187eee51d758631e0ba6fa74dcb66363be60dfaa59d4d6f5eded428;Al-Nibras For Science Technology Ltd;MT;NAXXAR [In-Naxxar];MT;-mt
154;b78f7b26-6325-44bc-9b6f-801fd19c81ee;MT;CT2123/2020 — Tender for the Supply of Anakinra Injections;;SUPPLIES;OPEN;pt_open;33690000;33690000;;2020;EN;;;;;2020/09/29;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;133717.5;EUR;;;133717.5;59;;;;1;1;;;1;2;2020-08-28;2020-08-28;2020-11-10;2020-11-10;http://ted.europa.eu/udl?uri=TED:NOTICE:537311-2020:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;3;3;0;2;;59;1;yes;no;no;133717.5;EUR;;;133717.5;1;EU_body_9f713453fdde846f43bc15ecb44c46a3a60e8f1467aa45a2e99d59b10be74988;Vivian Corporation Ltd;MT;MSIDA [L-Imsida];MT;MSD 1824
155;5bb58d52-9cb4-4012-a550-f8bf0400f49a;MT;Invitation to Tender for Mechanical and Electrical Works of 8 Apartments and 12 Garages at Triq Il-Qolla, Zebbug, Malta;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;45300000;45300000;;2020;EN;;;;;2020/03/18;;;;;;;;no;no;;no;no;;no;no;no;;;;;;138745.29;EUR;;;138745.29;120;;;;1;1;;;1;2;2020-02-21;2020-02-21;2020-06-15;2020-06-15;http://ted.europa.eu/udl?uri=TED:NOTICE:275708-2020:TEXT:EN:HTML;100;100;50;100;;100;;0;0;0;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;OTHER;GENERAL_PUBLIC_SERVICES,HOUSING_AND_COMMUNITY_AMENITIES;EU_body_718f37b5114743adf4de617164093ccd94f7a3ee35001a55f078d2400d9db8db;Malita Investments plc;MT;Sliema;MT;TP01;1;Invitation to Tender for Mechanical and Electrical Works of 8 Apartments and 12 Garages at Triq Il-Qolla, Zebbug, Malta;;AWARDED;;;yes;;;;;;;4;;;;;;;88;1;yes;no;no;138745.29;EUR;;;138745.29;1;EU_body_6223007dd37ad094b7f74ad34fcbd63bc9f5388f89f0bb6a62cbe01d0c4ba336;Alberta Fire and Security Ltd;;Mriehel;MT;
156;1254e733-4c7d-4ccf-b4e2-e2d3555501bc;MT;CT2381/2020 Re-issue of Framework Agreement for the Provision of Food and Beverage Items to the Armed Forces of Malta;;SUPPLIES;OPEN;pt_open;15000000;15000000;;2020;EN;;;;;2020/12/22;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;106;;;;1;1;;;1;1;2020-11-23;2020-11-23;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;106;;;;;;;;;;;;;;;;
157;14b396de-3476-4902-8dee-d93652f712d4;MT;Supply and Delivery of six (6) Containers to be Used for Storage of Hazardous Materials Including Cabinets (3 Lots);;SUPPLIES;OPEN;pt_open;34000000;34000000;;2020;EN;;;;;2020/06/22;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;116;;;;1;1;;;3;1;2020-05-20;2020-05-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;ENVIRONMENT;EU_body_50995ca2ae40057c2ffa991e142dd617378958381ab5b8e2f03458836db51c48;Ministry for the Environment Climate Change and Planning — MPU;MT;Santa Venera;MT;SVR 1301;1;Six (6) Containers;;ANNOUNCED;;;;;;;;;1;;;;;;;;116;;;;;;;;;;;;;;;;
157;14b396de-3476-4902-8dee-d93652f712d4;MT;Supply and Delivery of six (6) Containers to be Used for Storage of Hazardous Materials Including Cabinets (3 Lots);;SUPPLIES;OPEN;pt_open;34000000;34000000;;2020;EN;;;;;2020/06/22;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;116;;;;1;1;;;3;1;2020-05-20;2020-05-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;ENVIRONMENT;EU_body_50995ca2ae40057c2ffa991e142dd617378958381ab5b8e2f03458836db51c48;Ministry for the Environment Climate Change and Planning — MPU;MT;Santa Venera;MT;SVR 1301;2;Six (6) Explosives Storage Cabinets;;ANNOUNCED;;;;;;;;;2;;;;;;;;116;;;;;;;;;;;;;;;;
157;14b396de-3476-4902-8dee-d93652f712d4;MT;Supply and Delivery of six (6) Containers to be Used for Storage of Hazardous Materials Including Cabinets (3 Lots);;SUPPLIES;OPEN;pt_open;34000000;34000000;;2020;EN;;;;;2020/06/22;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;116;;;;1;1;;;3;1;2020-05-20;2020-05-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;ENVIRONMENT;EU_body_50995ca2ae40057c2ffa991e142dd617378958381ab5b8e2f03458836db51c48;Ministry for the Environment Climate Change and Planning — MPU;MT;Santa Venera;MT;SVR 1301;3;Six (6) Fire-Proof Cabinets;;ANNOUNCED;;;;;;;;;3;;;;;;;;116;;;;;;;;;;;;;;;;
158;c07133f8-9927-4d38-9c1e-af71924d27ee;MT;CT2231/2019 - Tender for the Supply of Sevoflurane Inhalation Anaesthetic;;SUPPLIES;OPEN;pt_open;33661100;33661100;;2020;AR,EN;;;;;2020/03/03;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;419160;EUR;;;419160;74;;;;1;1;;;1;2;2020-01-28;2020-01-28;2021-01-19;2021-01-19;http://ted.europa.eu/udl?uri=TED:NOTICE:024605-2021:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;3;3;0;1;;74;1;yes;no;no;419160;EUR;;;419160;1;EU_body_0acefb190ddf3f2ce231247e87ab8a033d1daa88cf199ad89026ce09456b47d3;Charles De Giorgio Ltd;MT;BIRKIRKARA [Birkirkara];MT;BKR 1114
159;4a0bee95-4924-4445-8dd6-25c9e354bb31;MT;CT5015/2020/005 — Specific Contract for the Supply of environmentally Friendly Summer Shirts;;SUPPLIES;OPEN;pt_open;18332000;18332000;;2020;EN;;;;;;;;;;;;;yes;no;;no;no;;no;yes;yes;;;;;;5934.6;EUR;;;5934.6;110;;;;1;1;;;1;4;2020-03-27;2020-03-27;2021-04-23;2021-04-23;https://ted.europa.eu/udl?uri=TED:NOTICE:201092-2021:TEXT:EN:HTML;;100;100;100;100;100;;0;0;100;0;100;60;;;;;;;100;;;0;;;0;100;;100;0;;100;0;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_73018da3735dace59e68275d2226e821d3eaa6ea83d16370c36bd7daed82f615;Astor Co. Ltd;MT;Birkirkara [Birkirkara];MT;
160;1e69c35f-e568-4eae-b405-5346c14581c2;MT;Supply Tender for the Procurement of Landfill Gas Fixtures and Fittings to be delivered at the Aerial Emissions Control Unit at the Maghtab Environmental Complex;;SUPPLIES;OPEN;pt_open;44000000;44000000;;2020;EN;;;;;2020/03/16;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;162;;;;1;1;;;1;2;2020-02-12;2020-02-12;2020-06-16;2020-06-16;http://ted.europa.eu/udl?uri=TED:NOTICE:279029-2020:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;ENVIRONMENT;EU_body_50995ca2ae40057c2ffa991e142dd617378958381ab5b8e2f03458836db51c48;Ministry for the Environment Climate Change and Planning — MPU;MT;Santa Venera;MT;SVR 1301;1;;;CANCELLED;;2020/06/16;no;;;;;;;;;;;;;;162;;;;;;;;;;;;;;;;
161;b6e43ada-87bf-43ee-8739-99c6946b564b;MT;The Implementation of a Statistical Production Service Architecture (SPSA) and Related Support and Maintenance (For a Period of Five(5) Years) — CT2076/2020;;SERVICES;OPEN;pt_open;72222200;72222200;;2020;EN;;;;;2020/09/01;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;996000;EUR;;;996000;157;;;;1;;2;;1;3;2020-07-22;2020-07-22;2021-05-07;2021-05-07;https://ted.europa.eu/udl?uri=TED:NOTICE:230328-2021:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;90.9091;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;2;3;1;0;;157;1;yes;no;no;996000;EUR;;;996000;1;EU_body_a9b931d4914c1d927c94e7d13b8d3662ae6cb2498610be96f43b529828ab4039;Logikview Analytics private limited;IN;Indore;IN;452010
162;f252186a-5d17-4218-a4ee-b6e4721c4212;MT;MEDE/MPU/UOM/055/2019 — Tender for the Supply, Delivery, Installation and Commissioning of Laboratory Ovens and Table Top Climatic Chamber at the University of Malta (UM2246);;SUPPLIES;OPEN;pt_open;42340000;42340000;;2020;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;175;;;;;1;;;1;2;;;2020-02-05;2020-02-05;http://ted.europa.eu/udl?uri=TED:NOTICE:056370-2020:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;1;;;CANCELLED;;2020/02/05;no;;;;;;;;;;;;;;175;;;;;;;;;;;;;;;;
